platform_name,price_per_night
Booking.com, 270
Booking.com, 270
, 270
, 270
, 270
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 270
, 270
, 270
, 278
, 278
,0
,0
,0
, 300
, 300
,0
,0
,0
,0
,0
,0
,0
,0
, 270
, 270
, 270
,0
, 270
, 270
, 300
,0
,0
,0
, 299
,0
,0
,0
, 270
,0
,0
,0
, 278
,0
,0
,0
, 300
,0
,0
, 341
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 300
,0
,0
,0
, 336
,0
,0
,0
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
