hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Ca'del Campo 511,http://www.tripadvisor.com/Hotel_Review-g187870-d285349-Reviews-Ca_del_Campo_511-Venice_Veneto.html,Venedig,,624 ,,2019/04/13,2019/04/14, 175,Booking.com,13,Free Wifi
Hotel Tiziano,http://www.tripadvisor.com/Hotel_Review-g187870-d506155-Reviews-Hotel_Tiziano-Venice_Veneto.html,Venedig,,657 ,,2019/04/13,2019/04/14, 107,Booking.com,14,"Free Wifi,Breakfast included"
Hotel Paganelli,http://www.tripadvisor.com/Hotel_Review-g187870-d235889-Reviews-Hotel_Paganelli-Venice_Veneto.html,Venedig,,1118 ,,2019/04/13,2019/04/14, 93,Booking.com,16,"Free Wifi,Breakfast included"
Hotel Ca' Dogaressa,http://www.tripadvisor.com/Hotel_Review-g187870-d514340-Reviews-Hotel_Ca_Dogaressa-Venice_Veneto.html,Venedig,,1248 ,,2019/04/13,2019/04/14, 61,Booking.com,12,Free Wifi
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1251 ,,2019/04/13,2019/04/14, 110,Agoda.com,14,"Free Wifi,Breakfast included"
Hotel Giorgione,http://www.tripadvisor.com/Hotel_Review-g187870-d232953-Reviews-Hotel_Giorgione-Venice_Veneto.html,Venedig,,2118 ,,2019/04/13,2019/04/14, 98,Booking.com,15,"Visit hotel website,Free Wifi,Breakfast included"
Arlecchino Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d202687-Reviews-Arlecchino_Hotel-Venice_Veneto.html,Venedig,,1281 ,,2019/04/13,2019/04/14, 153,Booking.com,13,"Visit hotel website,Free Wifi"
Al Palazzetto,http://www.tripadvisor.com/Hotel_Review-g187870-d567913-Reviews-Al_Palazzetto-Venice_Veneto.html,Venedig,,237 ,,2019/04/13,2019/04/14, 149,Booking.com,9,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venedig,,1594 ,,2019/04/13,2019/04/14, 138,Booking.com,14,"Free Wifi,Breakfast included"
Rosa Salva Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d12579192-Reviews-Rosa_Salva_Hotel-Venice_Veneto.html,Venedig,,402 ,,2019/04/13,2019/04/14, 127,Official Hotel Site,10,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Canal Grande,http://www.tripadvisor.com/Hotel_Review-g187870-d1547281-Reviews-Hotel_Canal_Grande-Venice_Veneto.html,Venedig,,2577 ,,2019/04/13,2019/04/14, 211,Hotels.com,14,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html,Venedig,,2564 ,,2019/04/13,2019/04/14, 138,Booking.com,16,"Free Wifi,Breakfast included"
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html,Venedig,,505 ,,2019/04/13,2019/04/14, 204,ab-in-den-urlaub,15,"Free Wifi,Breakfast included"
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html,Venedig,,1159 ,,2019/04/13,2019/04/14, 148,Booking.com,15,"Free Wifi,Breakfast included"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venedig,,1832 ,,2019/04/13,2019/04/14, 312,ab-in-den-urlaub,17,"Free Wifi,Breakfast included"
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,901 ,,2019/04/13,2019/04/14, 144,Booking.com,17,"Free Wifi,Breakfast included"
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html,Venedig,,285 ,,2019/04/13,2019/04/14, 173,NH Hotels,10,"Visit hotel website,Free Wifi,Restaurant"
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html,Venedig,,7985 ,,2019/04/13,2019/04/14, 260,Trip.com,17,"Visit hotel website,Pool,Restaurant"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3053 ,,2019/04/13,2019/04/14, 170,Booking.com,16,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Savoia & Jolanda,http://www.tripadvisor.com/Hotel_Review-g187870-d229001-Reviews-Hotel_Savoia_Jolanda-Venice_Veneto.html,Venedig,,2365 ,,2019/04/13,2019/04/14, 237,Hotels.com,16,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html,Venedig,,1486 ,,2019/04/13,2019/04/14, 154,Hotels.com,13,"Visit hotel website,Free Wifi,Breakfast included"
