hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Park Terrace Hotel on Bryant Park,http://www.tripadvisor.com/Hotel_Review-g60763-d15135187-Reviews-Park_Terrace_Hotel_on_Bryant_Park-New_York_City_New_York.html,New York,,192 ,,2019/04/13,2019/04/14, 246,Hotels.com,6,"Visit hotel website,Free Wifi,Breakfast included"
Hampton Inn Manhattan-Times Square North,http://www.tripadvisor.com/Hotel_Review-g60763-d93457-Reviews-Hampton_Inn_Manhattan_Times_Square_North-New_York_City_New_York.html,New York,,6317 ,,2019/04/13,2019/04/14, 123,Trip.com,13,"Visit hotel website,Free Wifi,Breakfast included"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,,2019/04/13,2019/04/14, 143,Agoda.com,12,"Visit hotel website,Free Wifi,Pool"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4924 ,,2019/04/13,2019/04/14, 175,Expedia.ch,13,"Visit hotel website,Restaurant,Room service"
Hilton Garden Inn NYC Financial Center/Manhattan Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d12297961-Reviews-Hilton_Garden_Inn_NYC_Financial_Center_Manhattan_Downtown-New_York_City_New_York.html,New York,,480 ,,2019/04/13,2019/04/14, 159,Booking.com,13,"Visit hotel website,Free Wifi,Restaurant"
The Roxy Hotel Tribeca,http://www.tripadvisor.com/Hotel_Review-g60763-d208455-Reviews-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html,New York,,1289 ,,2019/04/13,2019/04/14, 230,Hotels.com,12,"Free Wifi,Restaurant"
Belvedere Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93569-Reviews-Belvedere_Hotel-New_York_City_New_York.html,New York,,6048 ,,2019/04/13,2019/04/14, 129,Expedia.ch,11,"Restaurant,Room service"
"Club Quarters Hotel, World Trade Center",http://www.tripadvisor.com/Hotel_Review-g60763-d1595302-Reviews-Club_Quarters_Hotel_World_Trade_Center-New_York_City_New_York.html,New York,,2006 ,,2019/04/13,2019/04/14, 135,Booking.com,10,"Free Wifi,Restaurant"
Hotel Riu Plaza New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d8515751-Reviews-Hotel_Riu_Plaza_New_York_Times_Square-New_York_City_New_York.html,New York,,3768 ,,2019/04/13,2019/04/14, 170,Agoda.com,13,"Visit hotel website,Restaurant,Room service"
The Lucerne Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99281-Reviews-The_Lucerne_Hotel-New_York_City_New_York.html,New York,,2649 ,,2019/04/13,2019/04/14, 367,roomsXXL.ch,12,"Free Wifi,Restaurant"
Pod 51 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York.html,New York,,5447 ,,2019/04/13,2019/04/14," 1,001",Hotels.com,14,"Free Wifi,Bar/Lounge"
Arthouse Hotel New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d99288-Reviews-Arthouse_Hotel_New_York_City-New_York_City_New_York.html,New York,,6725 ,,2019/04/13,2019/04/14," 1,373",roomsXXL.ch,7,"Visit hotel website,Restaurant,Bar/Lounge"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4538 ,,2019/04/13,2019/04/14, 384,roomsXXL.ch,14,"Visit hotel website,Free Wifi,Restaurant"
Lotte New York Palace,http://www.tripadvisor.com/Hotel_Review-g60763-d126260-Reviews-Lotte_New_York_Palace-New_York_City_New_York.html,New York,,4719 ,,2019/04/13,2019/04/14, 461,Hotels.com,10,"Visit hotel website,Room service,Bar/Lounge"
