hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Pivovar Monopol,http://www.tripadvisor.com/Hotel_Review-g676350-d8606143-Reviews-Pivovar_Monopol-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,15 ,,2019/04/13,2019/04/14, 68,Booking.com,8,"Free Wifi,Restaurant"
Dexter,http://www.tripadvisor.com/Hotel_Review-g676350-d1760599-Reviews-Dexter-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,8 ,,2019/04/13,2019/04/14, 39,Booking.com,0,"Free Wifi,Free parking"
Hotel Green House,http://www.tripadvisor.com/Hotel_Review-g676350-d2714810-Reviews-Hotel_Green_House-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,12 ,,2019/04/13,2019/04/14, 34,Booking.com,0,Free Wifi
Hotel Almond,http://www.tripadvisor.com/Hotel_Review-g676350-d950776-Reviews-Hotel_Almond-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,12 ,,2019/04/13,2019/04/14, 33,Booking.com,5,"Free Wifi,Free parking"
Pension U Kozicky,http://www.tripadvisor.com/Hotel_Review-g676350-d2038416-Reviews-Pension_U_Kozicky-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,31 ,,2019/04/13,2019/04/14, 66,Booking.com,0,"Free Wifi,Restaurant"
Penzion Aladdin,http://www.tripadvisor.com/Hotel_Review-g676350-d7650637-Reviews-Penzion_Aladdin-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,5 ,,2019/04/13,2019/04/14, 45,Booking.com,0,"Free Wifi,Free parking"
Penzion Cisar,http://www.tripadvisor.com/Hotel_Review-g676350-d2447124-Reviews-Penzion_Cisar-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,2 ,,2019/04/13,2019/04/14, 48,Booking.com,0,
Hotel Prince De Ligne,http://www.tripadvisor.com/Hotel_Review-g676350-d1480746-Reviews-Hotel_Prince_De_Ligne-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,58 ,,2019/04/13,2019/04/14, 163,Booking.com,8,"Free Wifi,Restaurant"
Hotel Panorama,http://www.tripadvisor.com/Hotel_Review-g676350-d3267883-Reviews-Hotel_Panorama-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,26 ,,2019/04/13,2019/04/14, 46,Booking.com,0,"Free Wifi,Restaurant"
Best Apartments Teplice,http://www.tripadvisor.com/Hotel_Review-g676350-d16782118-Reviews-Best_Apartments_Teplice-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14, 38,Booking.com,0,
Grand Apartments Teplice,http://www.tripadvisor.com/Hotel_Review-g676350-d15843990-Reviews-Grand_Apartments_Teplice-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14, 29,Booking.com,0,
Rezidence Fontana,http://www.tripadvisor.com/Hotel_Review-g676350-d15529836-Reviews-Rezidence_Fontana-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,0 ,,2019/04/13,2019/04/14, 120,Booking.com,0,"Free Wifi,Free parking"
Hotel Lugsteinhof,http://www.tripadvisor.com/Hotel_Review-g642120-d1134550-Reviews-Hotel_Lugsteinhof-Altenberg_Saxony.html,Teplice,,42 ,,2019/04/13,2019/04/14, 78,Booking.com,6,"Free Wifi,Free parking"
Waldhotel am Aschergraben,http://www.tripadvisor.com/Hotel_Review-g1051853-d1050446-Reviews-Waldhotel_am_Aschergraben-Geising_Saxony.html,Teplice,,20 ,,2019/04/13,2019/04/14, 79,Booking.com,0,"Free Wifi,Restaurant"
Clarion Congress Hotel Usti nad Labem,http://www.tripadvisor.com/Hotel_Review-g274711-d1879131-Reviews-Clarion_Congress_Hotel_Usti_nad_Labem-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,Teplice,,112 ,,2019/04/13,2019/04/14, 74,Booking.com,11,Free Wifi
Vetruse Hotel & Restaurant,http://www.tripadvisor.com/Hotel_Review-g274711-d3747994-Reviews-Vetruse_Hotel_Restaurant-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,Teplice,,91 ,,2019/04/13,2019/04/14, 103,Booking.com,8,"Free Wifi,Free parking"
Pivovar Hotel Na Rychte,http://www.tripadvisor.com/Hotel_Review-g274711-d3355626-Reviews-Pivovar_Hotel_Na_Rychte-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,Teplice,,54 ,,2019/04/13,2019/04/14, 64,Booking.com,5,"Free Wifi,Free parking"
Landhotel Altes Zollhaus,http://www.tripadvisor.com/Hotel_Review-g2009366-d282721-Reviews-Landhotel_Altes_Zollhaus-Hermsdorf_Erzgebirge_Saxony.html,Teplice,,52 ,,2019/04/13,2019/04/14, 78,Booking.com,10,"Free Wifi,Free parking"
Hotel Ladenmuhle,http://www.tripadvisor.com/Hotel_Review-g642120-d643861-Reviews-Hotel_Ladenmuhle-Altenberg_Saxony.html,Teplice,,21 ,,2019/04/13,2019/04/14, 90,Booking.com,9,"Free Wifi,Restaurant"
Hotel Beethoven,http://www.tripadvisor.com/Hotel_Review-g676350-d1197236-Reviews-Hotel_Beethoven-Teplice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,32 ,,2019/04/13,2019/04/14,0,,0,"Free Wifi,Pool"
