hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2407 ,,2019/04/13,2019/04/14, 209,Expedia.ch,9,"Free Wifi,Free parking,Visit hotel website"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4939 ,,2019/04/13,2019/04/14, 95,Trip.com,13,"Free Wifi,Free parking"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9138 ,,2019/04/13,2019/04/14, 157,Booking.com,12,"Free parking,Room service,Visit hotel website"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4426 ,,2019/04/13,2019/04/14, 118,Trip.com,14,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5403 ,,2019/04/13,2019/04/14, 157,Trip.com,11,"Free parking,Pool"
Taj Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d7309237-Reviews-Taj_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2456 ,,2019/04/13,2019/04/14, 209,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Al Bandar Rotana - Creek,http://www.tripadvisor.com/Hotel_Review-g295424-d12853782-Reviews-Al_Bandar_Rotana_Creek-Dubai_Emirate_of_Dubai.html,Dubai,,731 ,,2019/04/13,2019/04/14, 115,Booking.com,11,"Free Wifi,Free parking"
Wyndham Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d9704275-Reviews-Wyndham_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,2126 ,,2019/04/13,2019/04/14, 94,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Emirates Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1804015-Reviews-Emirates_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1799 ,,2019/04/13,2019/04/14, 103,Agoda.com,10,"Free Wifi,Free parking"
Nikki Beach Resort & Spa Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d8698388-Reviews-Nikki_Beach_Resort_Spa_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,926 ,,2019/04/13,2019/04/14, 283,Agoda.com,12,"Free Wifi,Free parking"
Dusit  Thani Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301379-Reviews-Dusit_Thani_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2973 ,,2019/04/13,2019/04/14, 119,Trip.com,13,"Free Wifi,Free parking"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5542 ,,2019/04/13,2019/04/14, 233,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
The H Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d674660-Reviews-The_H_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2460 ,,2019/04/13,2019/04/14, 181,Booking.com,13,"Free Wifi,Free parking"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23880 ,,2019/04/13,2019/04/14, 430,Expedia.ch,11,"Free parking,Visit hotel website"
Arabian Park Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d614923-Reviews-Arabian_Park_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2203 ,,2019/04/13,2019/04/14, 37,Booking.com,13,"Free Wifi,Free parking"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6516 ,,2019/04/13,2019/04/14, 250,Agoda.com,13,"Free Wifi,Free parking"
