hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html,Venedig,,2564 ,4,2019/04/13,2019/04/14, 382,Agoda.com,16,"Free Wifi,Breakfast included"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2945 ,4.5,2019/04/13,2019/04/14, 194,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,245 ,4.5,2019/04/13,2019/04/14, 292,Booking.com,16,"Free Wifi,Restaurant"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venedig,,1832 ,4,2019/04/13,2019/04/14, 332,Booking.com,18,"Free Wifi,Breakfast included"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venedig,,1593 ,4.5,2019/04/13,2019/04/14, 225,Hotels.com,15,"Free Wifi,Breakfast included"
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html,Venedig,,943 ,4,2019/04/13,2019/04/14, 216,Booking.com,10,"Free Wifi,Breakfast included"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2645 ,4.5,2019/04/13,2019/04/14, 328,Hotels.com,11,"Free Wifi,Room service"
Hotel Colombina,http://www.tripadvisor.com/Hotel_Review-g187870-d229066-Reviews-Hotel_Colombina-Venice_Veneto.html,Venedig,,2172 ,4.5,2019/04/13,2019/04/14, 230,Booking.com,17,"Free Wifi,Breakfast included,Visit hotel website"
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html,Venedig,,282 ,4.5,2019/04/13,2019/04/14, 207,NH Hotels,11,"Free Wifi,Restaurant,Visit hotel website"
Hotel Le Isole,http://www.tripadvisor.com/Hotel_Review-g187870-d2053654-Reviews-Hotel_Le_Isole-Venice_Veneto.html,Venedig,,1223 ,5,2019/04/13,2019/04/14, 378,Hotels.com,11,"Free Wifi,Breakfast included,Visit hotel website"
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html,Venedig,,1158 ,4.5,2019/04/13,2019/04/14, 503,Hotels.com,17,"Free Wifi,Pool,Visit hotel website"
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html,Venedig,,1752 ,4.5,2019/04/13,2019/04/14, 295,Booking.com,14,"Free Wifi,Restaurant"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3051 ,4.5,2019/04/13,2019/04/14, 361,Hotels.com,17,"Free Wifi,Breakfast included,Visit hotel website"
Palazzo Selvadego,http://www.tripadvisor.com/Hotel_Review-g187870-d284253-Reviews-Palazzo_Selvadego-Venice_Veneto.html,Venedig,,461 ,4.5,2019/04/13,2019/04/14, 170,Booking.com,16,Free Wifi
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,627 ,4.5,2019/04/13,2019/04/14, 267,Booking.com,14,"Breakfast included,Bar/Lounge"
JW Marriott Venice Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g187870-d7179516-Reviews-JW_Marriott_Venice_Resort_Spa-Venice_Veneto.html,Venedig,,1989 ,4.5,2019/04/13,2019/04/14, 368,Booking.com,13,"Pool,Restaurant,Visit hotel website"
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html,Venedig,,2703 ,4.5,2019/04/13,2019/04/14, 197,Trip.com,16,"Free Wifi,Room service,Visit hotel website"
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venedig,,3660 ,4.5,2019/04/13,2019/04/14, 744,Hotels.com,15,"Free Wifi,Restaurant,Visit hotel website"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venedig,,2868 ,4.5,2019/04/13,2019/04/14, 678,Hotels.com,14,"Breakfast included,Restaurant,Visit hotel website"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1251 ,4,2019/04/13,2019/04/14, 657,Hotels.com,16,"Free Wifi,Breakfast included"
Hotel a La Commedia,http://www.tripadvisor.com/Hotel_Review-g187870-d614361-Reviews-Hotel_a_La_Commedia-Venice_Veneto.html,Venedig,,2438 ,4.5,2019/04/13,2019/04/14, 280,Hotels.com,16,"Free Wifi,Breakfast included"
