TweetID,Date,User,Followers,Retweets,Favorites
1120934856983240704,2019-04-24 06:17:50,capewinereview,9760,0,0
1120934377939177472,2019-04-24 06:15:56,BoostlyUK,737,0,0
1120934222649331714,2019-04-24 06:15:19,kulsanprofesynl,153,0,0
1120933724848361473,2019-04-24 06:13:20,starlingresort,8,0,0
1120933589942538240,2019-04-24 06:12:48,LizA29453714,35,2,0
1120933185670410241,2019-04-24 06:11:12,Andoux,330,0,0
1120933039599771649,2019-04-24 06:10:37,dibbi18,3190,0,3
1120932872423116800,2019-04-24 06:09:57,RossCalladine,1327,1,0
1120932681297137664,2019-04-24 06:09:11,Sunresorts,2460,0,0
1120932663794307072,2019-04-24 06:09:07,FindTheDesk,99,1,0
1120932586988212226,2019-04-24 06:08:49,RossCalladine,1327,2,0
1120932155117514752,2019-04-24 06:07:06,bestforluxury,490,0,0
1120932111790120963,2019-04-24 06:06:56,Purrversia,722,0,0
1120932004374007808,2019-04-24 06:06:30,Aslamrefai7,3823,2,0
1120931842541199360,2019-04-24 06:05:51,HeadsNeverTails,707,2,0
1120931839223508992,2019-04-24 06:05:51,RossCalladine,1327,2,0
1120931712240771072,2019-04-24 06:05:20,bestforluxury,490,0,0
1120931594460704768,2019-04-24 06:04:52,HeadsNeverTails,707,4,0
1120931230969733120,2019-04-24 06:03:26,BoostlyUK,737,0,1
1120931030658093056,2019-04-24 06:02:38,dunalastairhotl,695,2,0
1120930683755606022,2019-04-24 06:01:15,blogosum,3815,0,0
1120930566801645569,2019-04-24 06:00:47,maksum,59,0,0
1120930441328906240,2019-04-24 06:00:17,BluemoonHotels,0,0,0
1120930433246683136,2019-04-24 06:00:15,the_suryaa,218,2,0
1120930377357504512,2019-04-24 06:00:02,Oceanic_ZA,152,0,0
1120929531567726592,2019-04-24 05:56:40,BDONorthWest,171,1,0
1120929196593672192,2019-04-24 05:55:20,AndyPennefather,35848,2,0
1120928842200354816,2019-04-24 05:53:56,bestforluxury,490,0,0
1120927929955782656,2019-04-24 05:50:18,khushbuIIHM,33,1,0
1120927877132898304,2019-04-24 05:50:06,LetiziaGianora,77,0,0
1120927864688467968,2019-04-24 05:50:03,GianoraConsult,333,1,1
1120927675613417472,2019-04-24 05:49:18,payworld,1828,0,0
1120927506759081985,2019-04-24 05:48:38,bestforluxury,490,0,0
1120927179393650688,2019-04-24 05:47:20,travel_hack,4531,4,0
1120926726631165959,2019-04-24 05:45:32,donovansa,1762,0,0
1120926527565201410,2019-04-24 05:44:44,mOQIl,1413,2,0
1120926373726445568,2019-04-24 05:44:07,bestforluxury,490,2,1
1120925813002600450,2019-04-24 05:41:54,blogosum,3815,0,0
1120925385787490304,2019-04-24 05:40:12,dHeritageResort,37,0,0
1120925104135917570,2019-04-24 05:39:05,sandalyecigloba,216,0,0
1120924768268640256,2019-04-24 05:37:45,Manudegli,81,1,0
1120924572180787202,2019-04-24 05:36:58,AdyahArt,1,0,0
1120924513980411905,2019-04-24 05:36:44,Risdadesitaaa,1529,2,0
1120924296665358337,2019-04-24 05:35:52,bed__breakfast,362,0,0
1120924091639320577,2019-04-24 05:35:03,Journal_Palaces,3872,0,1
1120924046139559936,2019-04-24 05:34:53,AMANBHANDARI4,544,0,0
1120923859027316736,2019-04-24 05:34:08,ajitfnb,1426,1,1
1120923669914537984,2019-04-24 05:33:23,Risdadesitaaa,1529,1,0
1120923652978040832,2019-04-24 05:33:19,natsjobs,637,0,0
1120923636733362176,2019-04-24 05:33:15,Risdadesitaaa,1529,1,0
1120923609197735936,2019-04-24 05:33:08,Risdadesitaaa,1529,1,0
1120923462959357952,2019-04-24 05:32:33,Kcisking22,53,1,1
1120923313222705152,2019-04-24 05:31:58,bestforluxury,490,0,0
1120923133622521856,2019-04-24 05:31:15,blogosum,3815,0,1
1120922989967679489,2019-04-24 05:30:41,bestforluxury,490,0,0
1120922677080801280,2019-04-24 05:29:26,HolidaysStt,8,0,0
1120922390597443584,2019-04-24 05:28:18,CHIS_Kabeela,27,0,0
1120922280039567360,2019-04-24 05:27:51,Chuck_Thompson_,1548,4,0
1120921985998049280,2019-04-24 05:26:41,EricMueller,1997,0,2
1120921433876471808,2019-04-24 05:24:30,HumanBoundaries,1117,4,0
1120921077625049088,2019-04-24 05:23:05,PropertyviewV,26,1,0
1120920326035001344,2019-04-24 05:20:06,bestforluxury,490,0,0
1120920233722560513,2019-04-24 05:19:44,ethicalhoneyau,8,0,0
1120920169914593280,2019-04-24 05:19:28,GVMG_TwebsiteWS,117,0,0
1120920010950574080,2019-04-24 05:18:50,AMANBHANDARI4,544,0,0
1120919647312695296,2019-04-24 05:17:24,AndyPennefather,35848,1,0
1120919108692918272,2019-04-24 05:15:15,fcoesantoyor,68,1,0
1120919035040890880,2019-04-24 05:14:58,2look4beds,2026,0,0
1120918673408036864,2019-04-24 05:13:32,Rajpurheights,779,0,0
1120918589219966976,2019-04-24 05:13:11,hojokolkata,30,0,0
1120918221962354688,2019-04-24 05:11:44,VelvetHotel,1,0,0
1120918070128599040,2019-04-24 05:11:08,modernresortho1,66,0,1
1120917837789446144,2019-04-24 05:10:12,RHWHotels,39,0,0
1120917407441346560,2019-04-24 05:08:30,qubapalacehotel,19,0,0
1120917306006220800,2019-04-24 05:08:06,AMANBHANDARI4,544,0,1
1120917083754323969,2019-04-24 05:07:13,bestforluxury,490,0,0
1120916807706128384,2019-04-24 05:06:07,LisaMas09031766,2,1,0
1120916537320202240,2019-04-24 05:05:02,ensoango,49,0,0
1120916127159209985,2019-04-24 05:03:24,w_hotelsreview,462,0,0
1120916004832534529,2019-04-24 05:02:55,flightnhotels,1350,0,0
1120915642817888256,2019-04-24 05:01:29,bestforluxury,490,1,1
1120915344598736897,2019-04-24 05:00:18,vacationsmag,6142,0,0
1120915289603022848,2019-04-24 05:00:05,HospitalityMatt,1895,1,0
1120914796252020736,2019-04-24 04:58:07,TiketMurah_Bali,198,0,0
1120914118741901313,2019-04-24 04:55:26,rEFX9ZhGp4iJAS4,141,8,0
1120913902575841280,2019-04-24 04:54:34,Putri_4vika,149,1,0
1120913591534796801,2019-04-24 04:53:20,natsjobs,637,0,0
1120913324672028673,2019-04-24 04:52:16,CopthornePG,132,0,0
1120913288663977984,2019-04-24 04:52:08,JGRyanCRE,2310,2,0
1120912785272184833,2019-04-24 04:50:08,happypandagoa,234,1,0
1120912298879541248,2019-04-24 04:48:12,JubileeRidgeHyd,2,1,1
1120911720455663616,2019-04-24 04:45:54,bengkelpromosi,242,0,0
1120911426959417349,2019-04-24 04:44:44,mOQIl,1413,1,0
1120911317093834753,2019-04-24 04:44:18,bestforluxury,490,1,0
1120910969125912576,2019-04-24 04:42:55,2look4beds,2026,0,0
1120910946355023872,2019-04-24 04:42:49,bestforluxury,490,0,0
1120910883239100416,2019-04-24 04:42:34,HotelSunnyCot,11,0,0
1120910523422273538,2019-04-24 04:41:08,rwsentosa,51548,0,2
1120909799216992257,2019-04-24 04:38:16,cbsoundrental,438,1,0
1120909519431901184,2019-04-24 04:37:09,bestforluxury,490,0,0
1120909238421737472,2019-04-24 04:36:02,norshafawati,2934,0,0
1120907940410662912,2019-04-24 04:30:53,2look4beds,2026,0,0
1120907816733171712,2019-04-24 04:30:23,starlingresort,8,0,0
1120907807694262272,2019-04-24 04:30:21,xxs2oo1,450,0,0
1120907741550260224,2019-04-24 04:30:05,UAEBusinesscom,1363,0,0
1120907718577967106,2019-04-24 04:30:00,VivaGoaMagazine,175,1,0
1120907481125916673,2019-04-24 04:29:03,HospitalityMatt,1895,1,0
1120907140875427840,2019-04-24 04:27:42,fragrantresort,793,0,0
1120906874545745926,2019-04-24 04:26:38,HotelLoyaltyorg,2307,0,0
1120905664535179264,2019-04-24 04:21:50,BevanBell,505,0,0
1120905356052434946,2019-04-24 04:20:36,HotelLoyaltyorg,2307,0,0
1120905178935328769,2019-04-24 04:19:54,HotelLoyaltyorg,2307,0,0
1120904988937601024,2019-04-24 04:19:09,HotelLoyaltyorg,2307,0,0
1120904777326444544,2019-04-24 04:18:18,Clasic_Holidays,572,0,0
1120904632786509825,2019-04-24 04:17:44,shaikhtofik,63,0,0
1120904194339364864,2019-04-24 04:15:59,bestforluxury,490,0,1
1120904040466923520,2019-04-24 04:15:23,OzRemy,91,0,1
1120903694122274817,2019-04-24 04:14:00,TruthAndJust1,1148,0,1
1120903597691039744,2019-04-24 04:13:37,bestforluxury,490,1,1
1120903454736703488,2019-04-24 04:13:03,natsjobs,637,0,0
1120903387095142400,2019-04-24 04:12:47,Choicelocations,1413,2,0
1120902836542480384,2019-04-24 04:10:36,unrealis_,1064,1871,0
1120902770360369152,2019-04-24 04:10:20,astondenpasarID,882,0,0
1120902384379736064,2019-04-24 04:08:48,bestforluxury,490,0,0
1120901399460474880,2019-04-24 04:04:53,GCHPaloAlto,445,0,0
1120899751682002946,2019-04-24 03:58:20,nyans0831,928,8,0
1120899517413568512,2019-04-24 03:57:24,bestforluxury,490,0,0
1120898435287269378,2019-04-24 03:53:06,paulnulty,4220,2,0
1120898086803398656,2019-04-24 03:51:43,bestforluxury,490,0,0
1120898077894807557,2019-04-24 03:51:41,Ringopingo123,258,0,0
1120896740100644864,2019-04-24 03:46:22,_jmay,136,0,0
1120894996738134020,2019-04-24 03:39:27,bestforluxury,490,0,0
1120894463491084288,2019-04-24 03:37:19,hospitaltyguide,80,0,0
1120894316161818626,2019-04-24 03:36:44,AttireForLife,1700,1,0
1120894127887937536,2019-04-24 03:35:59,AttireForLife,1700,1,0
1120893742649462784,2019-04-24 03:34:28,bestforluxury,490,0,1
1120892979164655617,2019-04-24 03:31:26,imagine_garden,1829,1,0
1120892846335094784,2019-04-24 03:30:54,AttireForLife,1700,1,0
1120892668106682368,2019-04-24 03:30:11,wildlife__pics,3891,2,0
1120892653070180352,2019-04-24 03:30:08,RatnasagarBR,0,1,0
1120892405962739712,2019-04-24 03:29:09,bestforluxury,490,0,0
1120891700120043520,2019-04-24 03:26:21,kazuma3825,372,8,0
1120891331750944768,2019-04-24 03:24:53,ThePerfectSpot,4123,0,1
1120890621059710976,2019-04-24 03:22:03,Putri_4vika,149,1,1
1120890143051796481,2019-04-24 03:20:09,melaniecute90,4908,0,0
1120889354921099264,2019-04-24 03:17:01,nosugarblues,1325,0,0
1120889136599011328,2019-04-24 03:16:09,ghantahotels,3,0,0
1120888642719768577,2019-04-24 03:14:12,design_giant,212,2,0
1120888477359529990,2019-04-24 03:13:32,bestforluxury,490,0,0
1120887276186132480,2019-04-24 03:08:46,ursachi,64,0,0
1120886485442600960,2019-04-24 03:05:37,CreateGolfers,2954,0,0
1120886424440537089,2019-04-24 03:05:23,bestforluxury,490,0,0
1120885147136679941,2019-04-24 03:00:18,hotelsdibali,35,0,1
1120884961135869952,2019-04-24 02:59:34,mikeysin,2649,0,0
1120884635817447424,2019-04-24 02:58:16,RayBurger,2805,1,0
1120884630029135873,2019-04-24 02:58:15,brokensaint,2259,0,0
1120884532100653063,2019-04-24 02:57:52,bestforluxury,490,0,0
1120884345537880065,2019-04-24 02:57:07,mikeysin,2649,0,1
1120884228038774785,2019-04-24 02:56:39,HighSocietyMaga,186,0,0
1120882565987098624,2019-04-24 02:50:03,bestforluxury,490,0,0
1120882331743662086,2019-04-24 02:49:07,bestforluxury,490,0,1
1120879500068175872,2019-04-24 02:37:52,MarriottP,268,0,0
1120878781755994114,2019-04-24 02:35:01,eoppie,600,9,0
1120878778467651585,2019-04-24 02:35:00,LordsgrandJammu,87,0,1
1120878018602442752,2019-04-24 02:31:59,bestforluxury,490,0,0
1120878007189671936,2019-04-24 02:31:56,HiClassMag,32098,1,0
1120877663214637056,2019-04-24 02:30:34,AxelKoster,683091,0,2
1120877283806412800,2019-04-24 02:29:04,HospitalityMatt,1895,1,0
1120876729365487616,2019-04-24 02:26:51,1nderfulworld,7755,1,0
1120876108696604672,2019-04-24 02:24:23,bestforluxury,490,0,0
1120875740847837185,2019-04-24 02:22:56,mysticinscho,25,0,0
1120875738532589568,2019-04-24 02:22:55,bestforluxury,490,0,0
1120874212019716096,2019-04-24 02:16:51,nadiralwina,13118,1,0
1120874036936863745,2019-04-24 02:16:09,wildcraftedwool,192,0,0
1120873937712316416,2019-04-24 02:15:46,alberto_santana,211,9,0
1120873779373252608,2019-04-24 02:15:08,GivingSam,6676,0,0
1120873253403279361,2019-04-24 02:13:03,natsjobs,637,0,0
1120872585888247815,2019-04-24 02:10:23,TravelToParis1,6,0,0
1120872316093779968,2019-04-24 02:09:19,bestforluxury,490,0,0
1120870782517809152,2019-04-24 02:03:13,bestforluxury,490,0,1
1120870651429040128,2019-04-24 02:02:42,AccTravel,1180,1,0
1120870628549111808,2019-04-24 02:02:37,AccTravel,1180,1,0
1120870205817638913,2019-04-24 02:00:56,HighSocietyMaga,186,1,1
1120870117108146176,2019-04-24 02:00:35,bestforluxury,490,1,1
1120869987529494528,2019-04-24 02:00:04,Ethanisraelite,163,0,0
1120869494174261248,2019-04-24 01:58:06,BWPresortubud,1512,0,0
1120868726306291712,2019-04-24 01:55:03,travel_deals_24,79,0,0
