TweetID,Date,User,Followers,Retweets,Favorites
1122308850785239040,2019-04-28 01:17:36,sarahesmallwood,174,0,0
1122308841645805568,2019-04-28 01:17:33,sarahesmallwood,174,0,0
1122308509972992000,2019-04-28 01:16:14,RovePestControl,3643,0,0
1122308228493090819,2019-04-28 01:15:07,DavidHMandel,18995,0,2
1122308125669957632,2019-04-28 01:14:43,TravelNow24,1193,1,0
1122307757284188160,2019-04-28 01:13:15,bestforluxury,492,0,0
1122307298825834496,2019-04-28 01:11:26,bestforluxury,492,0,0
1122306693830934528,2019-04-28 01:09:01,nosugarblues,1331,0,1
1122306619528884224,2019-04-28 01:08:44,axeychrome,261,0,0
1122306201423761408,2019-04-28 01:07:04,BradPhoenixwing,10762,0,0
1122305616532393985,2019-04-28 01:04:45,mostakik02,3,1,0
1122305147856654336,2019-04-28 01:02:53,2look4beds,2021,0,0
1122304658209247232,2019-04-28 01:00:56,ilspetty,81,0,0
1122304566538711040,2019-04-28 01:00:34,2look4beds,2021,0,0
1122304441779204096,2019-04-28 01:00:04,HospitalityMatt,1912,1,0
1122304421256421376,2019-04-28 01:00:00,TravelPulse,80095,0,1
1122303958784061440,2019-04-28 00:58:09,bestforluxury,492,0,0
1122303614389641221,2019-04-28 00:56:47,Tyra4expo,915,0,0
1122303388924858368,2019-04-28 00:55:53,simeontse,80,0,0
1122303029959696384,2019-04-28 00:54:28,2look4beds,2021,0,0
1122302411253661696,2019-04-28 00:52:00,natsjobs,638,0,0
1122301864186392576,2019-04-28 00:49:50,RM_Salt,2952,2,0
1122301611068596225,2019-04-28 00:48:50,bestforluxury,492,1,1
1122301408030724096,2019-04-28 00:48:01,DotsandLinesLLC,133,0,0
1122300747339771904,2019-04-28 00:45:24,hsclarkmystery,38298,0,0
1122299388691238912,2019-04-28 00:40:00,trendingwwwandw,21020,0,0
1122299173997633536,2019-04-28 00:39:09,PacBeachcomber,2452,2,0
1122299139927232512,2019-04-28 00:39:00,PacBeachcomber,2452,2,0
1122298897785921536,2019-04-28 00:38:03,bed__breakfast,361,0,0
1122298700754243584,2019-04-28 00:37:16,mrandmrsfreakzz,1022,0,0
1122298517760958466,2019-04-28 00:36:32,bestforluxury,492,0,0
1122298293181140992,2019-04-28 00:35:39,MrHotells,4873,7,0
1122296962269831169,2019-04-28 00:30:21,RSTravelNow,121,0,0
1122294911271886848,2019-04-28 00:22:12,RHWHotels,38,0,0
1122294655700348928,2019-04-28 00:21:11,MountAiryCasino,4963,0,1
1122294339055562753,2019-04-28 00:19:56,bestforluxury,492,0,0
1122294150899085313,2019-04-28 00:19:11,FlashPugUK,979,1,0
1122293517403844609,2019-04-28 00:16:40,paulmonte,1263,0,0
1122293392644497408,2019-04-28 00:16:10,bestforluxury,492,0,0
1122292899104919553,2019-04-28 00:14:12,RocksstRocks,27,0,0
1122292703109292034,2019-04-28 00:13:26,AccTravel,1187,1,0
1122292412515278848,2019-04-28 00:12:16,natsjobs,638,0,0
1122291839661432832,2019-04-28 00:10:00,oneglobe,1224,1,0
1122290794717700096,2019-04-28 00:05:51,TravelNow24,1193,1,0
1122290791513239553,2019-04-28 00:05:50,TravelNow24,1193,1,0
1122290737360592896,2019-04-28 00:05:37,RSTravelNow,121,0,0
1122290367041298432,2019-04-28 00:04:09,EYZONME,189,0,0
1122290354290610183,2019-04-28 00:04:06,bestforluxury,492,0,0
1122289483637039104,2019-04-28 00:00:38,CaribbeanBlueBk,8988,1,0
1122288393709219840,2019-04-27 23:56:18,LuckyHotelsMV,273,0,0
1122288007988547584,2019-04-27 23:54:46,erickyin,92,0,0
1122287546715844608,2019-04-27 23:52:56,bestforluxury,492,0,0
1122287483650179080,2019-04-27 23:52:41,RSTravelNow,121,0,0
1122285993178984449,2019-04-27 23:46:46,jess_alicia2,931,1,0
1122285844809887744,2019-04-27 23:46:11,bestforluxury,492,0,0
1122284942220779521,2019-04-27 23:42:35,GMartelli88,315,0,1
1122284765909004289,2019-04-27 23:41:53,KdL1337,1503,1,0
1122284704885960704,2019-04-27 23:41:39,cKDJHnVWmUYrE2S,6390,1,0
1122284559410679809,2019-04-27 23:41:04,AxelKoster,682973,0,7
1122284434781163520,2019-04-27 23:40:34,DjOhmR,388,1,1
1122284302681759748,2019-04-27 23:40:03,RenshawTravel,1906,0,0
1122284289608036353,2019-04-27 23:40:00,trendingwwwandw,21020,1,1
1122283902196961285,2019-04-27 23:38:27,hospitaltyguide,83,0,0
1122282439542370304,2019-04-27 23:32:39,nanam50997946,4,1,1
1122282290195812352,2019-04-27 23:32:03,nawshad64247226,13,1,1
1122281958640373764,2019-04-27 23:30:44,ReserveRooms,405,0,0
1122281835772379137,2019-04-27 23:30:15,christiebarbat8,154,0,1
1122281597342867456,2019-04-27 23:29:18,malti95489807,23,0,1
1122280517544628225,2019-04-27 23:25:01,bestforluxury,492,1,0
1122280249918726144,2019-04-27 23:23:57,erickyin,92,0,0
1122279256157896705,2019-04-27 23:20:00,trendingwwwandw,21020,0,0
1122279012427030530,2019-04-27 23:19:02,minettco,15972,1,0
1122278635996454912,2019-04-27 23:17:32,HighSocietyMaga,185,0,0
1122278521399906304,2019-04-27 23:17:05,bestforluxury,492,0,0
1122278441032617984,2019-04-27 23:16:45,teacher_BkMarin,50,37,0
1122278083069767681,2019-04-27 23:15:20,tatianamoody,175,0,2
1122278081702572033,2019-04-27 23:15:20,ContempraINN,7178,3,0
1122277508529836033,2019-04-27 23:13:03,TCYDTLA,291,0,0
1122276945331404803,2019-04-27 23:10:49,BougainHouse,2216,0,0
1122276751810285568,2019-04-27 23:10:03,LuckyESHotels,258,0,0
1122275025548140544,2019-04-27 23:03:11,RuthiRoo,248,0,0
1122274958019891200,2019-04-27 23:02:55,bestforluxury,492,0,0
1122274111768518656,2019-04-27 22:59:33,RIYAKU_SASAGURI,245,0,0
1122273878087217152,2019-04-27 22:58:38,ALegsai,589,0,0
1122273485072556032,2019-04-27 22:57:04,TravelNow24,1193,1,0
1122273218637848576,2019-04-27 22:56:00,bestforluxury,492,1,0
1122272280455909378,2019-04-27 22:52:17,natsjobs,638,0,0
1122271454450601984,2019-04-27 22:49:00,Phonesuite,90,0,0
1122270547126050816,2019-04-27 22:45:23,Shakitz,423,0,0
1122269189773746177,2019-04-27 22:40:00,trendingwwwandw,21020,0,1
1122269085654339584,2019-04-27 22:39:35,jess_alicia2,931,1,0
1122268945237651462,2019-04-27 22:39:01,bestforluxury,492,0,1
1122268864715341825,2019-04-27 22:38:42,UnionStationPar,109,2,0
1122268278590775297,2019-04-27 22:36:23,OnlintravelDeal,530,2,0
1122268233019662341,2019-04-27 22:36:12,CatalanRobot,2079,1,0
1122268221879586816,2019-04-27 22:36:09,bed__breakfast,361,0,0
1122268014420930560,2019-04-27 22:35:20,ExclusiveETC,415,1,0
1122267934133563399,2019-04-27 22:35:00,CatalanRobot,2079,1,0
1122267931075928064,2019-04-27 22:35:00,bestforluxury,492,0,0
1122267805649461249,2019-04-27 22:34:30,MandaRivera,820,1,0
1122267673516302338,2019-04-27 22:33:58,DKnipli,22,0,0
1122267602573828096,2019-04-27 22:33:41,woutdispa,197,0,0
1122267595711840256,2019-04-27 22:33:40,nicetripsonline,281,2,0
1122266718628384768,2019-04-27 22:30:11,ExploreBit,3236,0,0
1122264904390664194,2019-04-27 22:22:58,bestforluxury,492,0,0
1122263938626924544,2019-04-27 22:19:08,franenreemap,9,1,0
1122262346947186688,2019-04-27 22:12:48,putri_avik4,1293,2,0
