TweetID,Date,User,Followers,Retweets,Favorites
1120723486463410176,2019-04-23 16:17:55,2look4beds,2024,0,0
1120723480704581633,2019-04-23 16:17:54,ib2bmarketing,2237,17,0
1120723313263644673,2019-04-23 16:17:14,GraphicsTania,879,0,0
1120723243848077313,2019-04-23 16:16:58,MyTourizo,55,0,0
1120723184028983296,2019-04-23 16:16:43,TexasMomBlogs,1244,0,0
1120723059801980928,2019-04-23 16:16:14,seoireland3,1945,17,0
1120722771443630080,2019-04-23 16:15:05,SeoDenmark23,1167,17,0
1120722534570315778,2019-04-23 16:14:08,mobilemarket88,1299,17,0
1120722373454499841,2019-04-23 16:13:30,ainews90,1632,17,0
1120722139760353280,2019-04-23 16:12:34,ACGGlobal,6812,0,0
1120722137646620674,2019-04-23 16:12:34,gennecho,409,17,0
1120722112308817921,2019-04-23 16:12:28,billigseo,2044,17,0
1120722000039772160,2019-04-23 16:12:01,AlisaH1984,2537,17,0
1120721892577562625,2019-04-23 16:11:35,Africamarketin,2147,17,0
1120721818804006914,2019-04-23 16:11:18,marketing29,1279,17,0
1120721764462530561,2019-04-23 16:11:05,b2bmarketin,2404,17,0
1120721730065129472,2019-04-23 16:10:57,imarketing111,14533,17,0
1120721678756143105,2019-04-23 16:10:44,globemarketing,10455,17,0
1120721638159462404,2019-04-23 16:10:35,iprnorway,2207,17,0
1120721612163231744,2019-04-23 16:10:28,Norway888,4196,17,0
1120721588381454336,2019-04-23 16:10:23,boostsites,27185,17,0
1120721560669761545,2019-04-23 16:10:16,KingofClean901,2,0,0
1120721551651999746,2019-04-23 16:10:14,digitalbazar1,40214,17,0
1120721547268894721,2019-04-23 16:10:13,SureLockerbie,7,0,0
1120721518760288257,2019-04-23 16:10:06,iMariaJohnsen,81657,17,17
1120721264614658053,2019-04-23 16:09:06,TheAcuraBMK,130,0,0
1120721109522030594,2019-04-23 16:08:29,AreWeThereYetAd,243,0,0
1120721057722392577,2019-04-23 16:08:16,bestforluxury,491,0,0
1120720987207684096,2019-04-23 16:07:59,ClaytonCOLondon,76,0,0
1120720975719354369,2019-04-23 16:07:57,ThePerfectSpot,4125,0,0
1120720579345178625,2019-04-23 16:06:22,MadinahHilton,154,0,0
1120720378781995019,2019-04-23 16:05:34,GreenGardenHot1,0,0,0
1120720329788276736,2019-04-23 16:05:23,VanIsleVacation,13023,0,0
1120720264076177408,2019-04-23 16:05:07,alltherooms,3965,0,1
1120720184375775232,2019-04-23 16:04:48,29PalmsInn,1011,0,2
1120719746209595393,2019-04-23 16:03:04,rdmardeportals,23,0,0
1120719743940485123,2019-04-23 16:03:03,Accorhotels,73109,0,0
1120719656736550912,2019-04-23 16:02:42,bestforluxury,491,0,0
1120719630782406657,2019-04-23 16:02:36,catertherm,717,0,0
1120719419116802048,2019-04-23 16:01:46,monarc_ca,505,0,0
1120719258315522048,2019-04-23 16:01:07,GrandBeachMiami,2017,0,0
1120719095744344067,2019-04-23 16:00:29,BrynMeadows,3756,0,0
1120719056502435840,2019-04-23 16:00:19,hoteldivasf,430,0,0
1120718988957212677,2019-04-23 16:00:03,LuckyHotelsIN,258,0,0
1120718979566395392,2019-04-23 16:00:01,SheratonAbuja,4565,0,0
1120718699655131137,2019-04-23 15:58:54,Tyra4expo,859,3,0
1120718328589422592,2019-04-23 15:57:26,CLTMotorSpdwy,150512,3,0
1120718305470439425,2019-04-23 15:57:20,BloggyMoms,132622,0,0
1120718205457190914,2019-04-23 15:56:56,AlexandruFM,230,8,0
1120717824899436546,2019-04-23 15:55:26,_Cheap_Hotels_,375,0,0
1120717619261267969,2019-04-23 15:54:37,HotelBlueMB,750,0,1
1120717522280513538,2019-04-23 15:54:13,CQResortMB,905,0,1
1120717342370086914,2019-04-23 15:53:30,VacationMB,6673,3,8
1120717046239641601,2019-04-23 15:52:20,TableOrdering,978,2,0
1120716916245573632,2019-04-23 15:51:49,DTGramkee,268,0,1
1120716743230545920,2019-04-23 15:51:08,allianceonline,5238,0,0
1120716687312084995,2019-04-23 15:50:54,Alexparks525,5823,1,0
1120716059105988608,2019-04-23 15:48:25,bloggerbythesea,3670,0,0
1120716006643654656,2019-04-23 15:48:12,IndyFoFo,1600,2,0
1120715881170923520,2019-04-23 15:47:42,bookbootdotcom,1676,19,0
1120715811570610176,2019-04-23 15:47:26,seeworlddest,27,0,0
1120715760396054529,2019-04-23 15:47:13,HIXBham,1464,0,0
1120715601259814913,2019-04-23 15:46:35,bestforluxury,491,0,0
1120715463149924353,2019-04-23 15:46:02,bestforluxury,491,0,0
1120715403062317062,2019-04-23 15:45:48,KHAN2705,741,0,1
1120715326709276673,2019-04-23 15:45:30,Popsbookshop,653,0,0
1120715290117988353,2019-04-23 15:45:21,kimsalsan,2327,19,0
1120714986819444742,2019-04-23 15:44:09,UAENews,170157,4,0
1120714974395920384,2019-04-23 15:44:06,MetroDubai,13142,4,0
1120714974219780096,2019-04-23 15:44:06,UAEBusinessNews,32777,4,0
1120714970906259456,2019-04-23 15:44:05,UAENewsArabic,704389,4,0
1120714579657613312,2019-04-23 15:42:32,natsjobs,636,0,0
1120714295397027842,2019-04-23 15:41:24,WweNikki25,1745,0,0
1120714217751891968,2019-04-23 15:41:06,DubaiTrends,11408,4,8
1120713987136602113,2019-04-23 15:40:11,AxelKoster,683116,0,1
1120713797289893888,2019-04-23 15:39:25,PMHotelGroup,211,0,0
1120713782655721472,2019-04-23 15:39:22,putri_avik4,1261,0,0
1120713640779354113,2019-04-23 15:38:48,AvalonHotelNY,1068,0,0
1120713188620873728,2019-04-23 15:37:00,herbivore_club,27446,2,5
1120713161458323457,2019-04-23 15:36:54,nreworld,435,0,0
1120713061923311616,2019-04-23 15:36:30,PantryWarehouse,80,0,0
1120713015639379969,2019-04-23 15:36:19,mabel_peterson,2035,8,0
1120712916083400706,2019-04-23 15:35:55,bed__breakfast,362,0,0
1120712807345872896,2019-04-23 15:35:29,tmj_vt_hrta,287,0,0
1120712700559073280,2019-04-23 15:35:04,BowdyWanders,1055,0,0
1120712294223241216,2019-04-23 15:33:27,HotelShowKSA,695,0,1
1120712136265801728,2019-04-23 15:32:49,PaulFinn4,491,0,0
1120712113981358080,2019-04-23 15:32:44,kuoridesign,12,2,0
1120712078048686081,2019-04-23 15:32:35,JamesBGosse,136762,0,0
1120712000835813378,2019-04-23 15:32:17,usa_harrison,80,0,0
1120711999778955271,2019-04-23 15:32:17,UKsHotels,1594,1,0
1120711911912263686,2019-04-23 15:31:56,nreworld,435,0,0
1120711540703887360,2019-04-23 15:30:27,SaviTravels,487,0,0
1120711377868468224,2019-04-23 15:29:48,GurriDesign,239,0,0
1120711065661333504,2019-04-23 15:28:34,KarinSamland,356,1,0
1120711060321984513,2019-04-23 15:28:33,ValentineGirls,1660,0,1
1120710981812801536,2019-04-23 15:28:14,nreworld,435,0,0
1120710380051890176,2019-04-23 15:25:51,theGreatWestWay,562,1,0
1120710365279674369,2019-04-23 15:25:47,josehendriksen,832,1,0
1120710144944246785,2019-04-23 15:24:54,nreworld,435,0,0
1120709919458648064,2019-04-23 15:24:01,shinerscleanin1,162,3,0
1120709571360755712,2019-04-23 15:22:38,bestforluxury,491,0,0
1120709401839456256,2019-04-23 15:21:57,errfanseye,4715,8,0
1120709310001008640,2019-04-23 15:21:35,nreworld,435,0,0
1120708931914018816,2019-04-23 15:20:05,BowdyWanders,1055,0,0
1120708271977852928,2019-04-23 15:17:28,nreworld,435,0,0
1120707781374488576,2019-04-23 15:15:31,A_TasteOfTravel,577,0,0
1120707763074674689,2019-04-23 15:15:27,SolsticeTravel,1259,0,0
