TweetID,Date,User,Followers,Retweets,Favorites
1115696960936321024,2019-04-09 19:24:18,GregFManahan,400,0,0
1115696900886294528,2019-04-09 19:24:04,DubaiTrends,11165,0,0
1115696667611795456,2019-04-09 19:23:08,TonyTheFish1,457,6,0
1115696184851685376,2019-04-09 19:21:13,F2H_Golf,254,0,0
1115696183824015362,2019-04-09 19:21:13,RM_Salt,2918,1,0
1115696090823553024,2019-04-09 19:20:51,DanKoosh,15107,1,0
1115696052714254346,2019-04-09 19:20:42,hsclarkmystery,38286,0,0
1115695877568565249,2019-04-09 19:20:00,BuildCentral,568,0,0
1115695728427524103,2019-04-09 19:19:24,goviral__music,171,1,0
1115695329767112704,2019-04-09 19:17:49,miracleretreats,355,1,0
1115695235806396416,2019-04-09 19:17:27,cretetravel,4730,0,1
1115695049235410944,2019-04-09 19:16:43,MarinersTorquay,21014,1,1
1115694864824508421,2019-04-09 19:15:59,ExploreLucania,1413,0,0
1115694772922937344,2019-04-09 19:15:37,miraclesprings,928,1,0
1115694675405475842,2019-04-09 19:15:13,Biz_Hype,17829,3,0
1115694032531873792,2019-04-09 19:12:40,TheHappyWander2,19,0,0
1115693621678944262,2019-04-09 19:11:02,OceanPointeFL,340,0,0
1115693537658585094,2019-04-09 19:10:42,heredesign,2799,0,0
1115693372541427712,2019-04-09 19:10:03,Diamond_Events_,13230,0,0
1115692567558074374,2019-04-09 19:06:51,VenueFinder,5337,0,0
1115692108403359744,2019-04-09 19:05:01,HospitalityTek,2271,0,0
1115692081761198080,2019-04-09 19:04:55,zorluturanzorlu,147,3,0
1115692023590338562,2019-04-09 19:04:41,SuperCoolStuff2,0,0,0
1115691864345194496,2019-04-09 19:04:03,PetrovichBilly,2432,1,0
1115691619704082432,2019-04-09 19:03:05,KibetOscar,4700,0,0
1115691392163024897,2019-04-09 19:02:11,ClaireMarkham6,111,193,0
1115691314169958405,2019-04-09 19:01:52,GiftingIsFun,46,0,0
1115691265012707331,2019-04-09 19:01:40,TheAngelOrsini,12737,2,0
1115691226584506370,2019-04-09 19:01:31,karmann70,290,0,0
1115691185249583104,2019-04-09 19:01:21,BCVacation,10737,0,0
1115691147345711105,2019-04-09 19:01:12,ReporterWorld,135,0,0
1115690970937425923,2019-04-09 19:00:30,Kamiliamusicc,401,1,1
1115690931561349120,2019-04-09 19:00:21,ArgaamPlus,19541,0,1
1115690896274669568,2019-04-09 19:00:12,Trustedcanada,12428,0,0
1115690566002413568,2019-04-09 18:58:54,raquel_nicoled,284,2,0
1115690217627951105,2019-04-09 18:57:31,Hi_Ex_Liverpool,3210,0,0
1115689984743362560,2019-04-09 18:56:35,FreyaIngva,3077,0,0
1115689579028385792,2019-04-09 18:54:58,xsirio,49,0,0
1115689547785023488,2019-04-09 18:54:51,go_amorgos,65,0,0
1115688241481572360,2019-04-09 18:49:39,5DScreening,36,0,0
1115688051811016708,2019-04-09 18:48:54,HotelierCo,25,0,0
1115687055466561536,2019-04-09 18:44:57,mOQIl,1400,1,0
1115687003108958208,2019-04-09 18:44:44,coloradolodging,716,0,1
1115686793083535361,2019-04-09 18:43:54,MyNameIsMatt167,165,2,0
1115686647872524290,2019-04-09 18:43:19,sabrinapirillo,1376,1,0
1115685878112899073,2019-04-09 18:40:16,promderby2,14431,1,0
1115685602085744640,2019-04-09 18:39:10,DeepakP93348487,17,2,0
1115685309625372675,2019-04-09 18:38:00,BusinessDotBest,1247,2,0
1115684843034222592,2019-04-09 18:36:09,TABSTREET,1014,0,0
1115684754370646016,2019-04-09 18:35:48,LVCVA,56903,2,0
1115684592302862338,2019-04-09 18:35:09,MrHotells,4858,3,0
1115684499281596418,2019-04-09 18:34:47,t_onlinecasinos,10295,7,0
1115684469657071616,2019-04-09 18:34:40,Expovision_inc,127,2,1
1115684115771215874,2019-04-09 18:33:16,LuxuryTravelmag,95103,0,0
1115683446255509504,2019-04-09 18:30:36,Tabletopjournal,5777,0,0
1115683378790064130,2019-04-09 18:30:20,BCVacation,10737,0,0
1115680842255409159,2019-04-09 18:20:15,thetravellizzy,126,0,0
1115680392089088000,2019-04-09 18:18:28,anne_vis,336,1,0
1115679717347164160,2019-04-09 18:15:47,agostini7777,17,3,0
1115679701807157248,2019-04-09 18:15:43,ReactMobile,3908,0,0
1115679278925000707,2019-04-09 18:14:03,PortobelloLDN,525,0,1
1115678592279752705,2019-04-09 18:11:19,BespokeMelissa,367,0,0
1115678265392488448,2019-04-09 18:10:01,devontouraward,500,0,0
1115678064376209408,2019-04-09 18:09:13,lynah_bae,873,3,0
1115677456118222850,2019-04-09 18:06:48,RM_Salt,2918,0,0
1115677057650954240,2019-04-09 18:05:13,Melenos_Lindos,5513,0,0
1115676805652992000,2019-04-09 18:04:13,RM_Salt,2918,1,0
1115676626015203328,2019-04-09 18:03:30,mediaalpha,551,0,0
1115676595950428160,2019-04-09 18:03:23,RM_Salt,2918,1,0
1115676202218545154,2019-04-09 18:01:49,EconoLodgeEncin,15,0,0
1115676041111048197,2019-04-09 18:01:11,LS_Disasters,583,0,0
1115676040427446273,2019-04-09 18:01:10,Woodlands_HPL,369,0,1
1115675860999262209,2019-04-09 18:00:28,Adrien_Honore,618,0,2
1115675607608844288,2019-04-09 17:59:27,thedivinedish,639,0,0
1115675503355211776,2019-04-09 17:59:02,Sandra281175,222,0,0
1115675235028807681,2019-04-09 17:57:58,joydarides,3,1,0
1115675048692539392,2019-04-09 17:57:14,TJNevin,499,0,0
1115674587528933376,2019-04-09 17:55:24,ColumbiaBResort,2850,0,0
1115674357970370564,2019-04-09 17:54:29,drrcorreia,215,0,0
1115674026469277696,2019-04-09 17:53:10,StoutTent,173,0,0
1115673678795149318,2019-04-09 17:51:47,waynemoran_inc,24760,5,0
1115673459416342534,2019-04-09 17:50:55,worldtravelove_,8,0,0
1115673428177162241,2019-04-09 17:50:48,RealValEwe,105,3,0
1115673363354128384,2019-04-09 17:50:32,londahotels,33,0,1
1115673305120432128,2019-04-09 17:50:18,obpoopversdol,6,1,0
1115673219724382209,2019-04-09 17:49:58,vigisec,86,0,0
1115672442691829761,2019-04-09 17:46:53,BiometricUpdate,11619,0,0
1115672245005901824,2019-04-09 17:46:06,fleetfare,41,0,0
1115672229952610305,2019-04-09 17:46:02,ptnhotels,126,0,0
