TweetID,Date,User,Followers,Retweets,Favorites
1123831831265193984,2019-05-02 06:09:23,RozsaLucy,11,2,0
1123831554726404101,2019-05-02 06:08:17,sukipantal,420,2,0
1123831456558649344,2019-05-02 06:07:53,bestforluxury,485,0,0
1123830880810754049,2019-05-02 06:05:36,capewinereview,9761,0,0
1123830853161967622,2019-05-02 06:05:29,grasmerevillage,8161,2,0
1123830097461559296,2019-05-02 06:02:29,capewinereview,9761,0,0
1123829620288237575,2019-05-02 06:00:35,asdalgulfinn,75,0,0
1123829574914248704,2019-05-02 06:00:25,mdesignhotels,28,0,0
1123829473227493378,2019-05-02 06:00:00,PanaceaTeam,684,0,0
1123829194172108800,2019-05-02 05:58:54,SahidJogja,115,0,0
1123828541735538690,2019-05-02 05:56:18,bqTim,1458,2,0
1123828499066884096,2019-05-02 05:56:08,GillespieHR,426,0,0
1123828073961537536,2019-05-02 05:54:27,TripByTripOrg,129,2,2
1123828044077072386,2019-05-02 05:54:20,natsjobs,642,0,0
1123827677016797185,2019-05-02 05:52:52,bestforluxury,485,0,0
1123827102954946560,2019-05-02 05:50:35,VPROrozco,226,1,0
1123826967307067393,2019-05-02 05:50:03,Canada_Hotels_,291,0,0
1123826868107526144,2019-05-02 05:49:39,natsjobs,642,0,0
1123825930248642560,2019-05-02 05:45:56,bestforluxury,485,0,0
1123825629730832384,2019-05-02 05:44:44,MPmalvern,1557,2,0
1123825616799850499,2019-05-02 05:44:41,Monique_PR_,12575,5,0
1123825272824971264,2019-05-02 05:43:19,the_suryaa,215,3,0
1123824835933687813,2019-05-02 05:41:35,nightsofthe031,19,5,0
1123824738030243840,2019-05-02 05:41:11,TravelNow24,1199,1,0
1123824722440007680,2019-05-02 05:41:08,durbanliving,18,5,0
1123824711572570112,2019-05-02 05:41:05,AdyahArt,1,0,0
1123824633336291328,2019-05-02 05:40:46,BiancaKru,2295,5,0
1123824481611526144,2019-05-02 05:40:10,BoudicaSA,183,5,8
1123824285372637184,2019-05-02 05:39:23,bed__breakfast,362,0,0
1123823384691916802,2019-05-02 05:35:49,vinncahotels,15,0,0
1123822711707512833,2019-05-02 05:33:08,lokerhotelcom,2231,0,0
1123821570810679298,2019-05-02 05:28:36,TravelHospiCio,2,12,0
1123821542583013378,2019-05-02 05:28:30,matthewhayden,5876,13,0
1123821266014752768,2019-05-02 05:27:24,Vivianb28322922,1,0,0
1123821136331051009,2019-05-02 05:26:53,Minus777,2471,5,0
1123821081607966723,2019-05-02 05:26:40,matthewhayden,5876,5,0
1123820451560599552,2019-05-02 05:24:09,dHeritageResort,37,0,0
1123820420812222465,2019-05-02 05:24:02,bestforluxury,485,0,0
1123820149151281154,2019-05-02 05:22:57,bestforluxury,485,0,0
1123819839146139648,2019-05-02 05:21:43,capewinereview,9761,0,0
1123819787845611523,2019-05-02 05:21:31,SarahGrout,1616,2,2
1123819747525656583,2019-05-02 05:21:22,2look4beds,2022,0,0
1123818372104380419,2019-05-02 05:15:54,GolkondaHotels,13,0,0
1123817532706762752,2019-05-02 05:12:33,TCBeerNGunClub,120,0,1
1123817124710047746,2019-05-02 05:10:56,zxcvbnaithan,331,0,0
1123816942668787712,2019-05-02 05:10:13,RHWHotels,38,0,0
1123816791397031939,2019-05-02 05:09:37,natsjobs,642,0,0
1123816769704091650,2019-05-02 05:09:32,simeontse,80,0,2
1123816438282760200,2019-05-02 05:08:13,SantoriniView,677,0,1
1123816337204236288,2019-05-02 05:07:48,ranakhanaa,1,1,1
1123815906587697152,2019-05-02 05:06:06,wavetossed,5516,0,0
1123815641373392903,2019-05-02 05:05:03,PropertyHubAE,7,0,0
1123815544929624066,2019-05-02 05:04:40,natsjobs,642,0,0
