TweetID,Date,User,Followers,Retweets,Favorites
1122686814853242880,2019-04-29 02:19:29,AccTravel,1186,1,0
1122686200907583494,2019-04-29 02:17:03,aretejourneys,41,0,0
1122685788364386304,2019-04-29 02:15:25,lokerhotelcom,2228,0,0
1122685705736552448,2019-04-29 02:15:05,PlaygroundTmpt,12885,0,1
1122684886584823809,2019-04-29 02:11:50,bestforluxury,497,0,0
1122684596439568386,2019-04-29 02:10:40,__CAFFREY__USA,135,1,0
1122683244867149825,2019-04-29 02:05:18,bestforluxury,497,0,0
1122683168065302528,2019-04-29 02:05:00,trendingwwwandw,21016,0,1
1122683017238122501,2019-04-29 02:04:24,natsjobs,640,0,0
1122682827793817600,2019-04-29 02:03:39,seeworlddest,26,0,0
1122682635212423169,2019-04-29 02:02:53,TotalParty,721,0,0
1122682016741429248,2019-04-29 02:00:25,TravelNow24,1195,1,0
1122679951960965120,2019-04-29 01:52:13,TheReal_IceBee,395,0,0
1122679707768631297,2019-04-29 01:51:15,moo_jiang,6,0,0
1122679539379900416,2019-04-29 01:50:35,nomadwithcoffee,275,2,0
1122679155122851840,2019-04-29 01:49:03,safreybiz,2032,0,0
1122679066891440129,2019-04-29 01:48:42,AndyPennefather,35839,1,0
1122677859011530753,2019-04-29 01:43:54,Chuck_Thompson_,1556,2,0
1122677637632147456,2019-04-29 01:43:01,RumShopRyan,20223,0,0
1122677388662452224,2019-04-29 01:42:02,bestforluxury,497,1,1
1122677305694916608,2019-04-29 01:41:42,bestforluxury,497,0,0
1122676884242927618,2019-04-29 01:40:02,a1000timesyesHK,7,0,0
1122675752405569536,2019-04-29 01:35:32,HumanBoundaries,1118,2,0
1122675735595028480,2019-04-29 01:35:28,bed__breakfast,361,0,0
1122673634911219712,2019-04-29 01:27:07,ahkaf_song,859,1,0
1122673632449265664,2019-04-29 01:27:06,bestforluxury,497,1,0
1122673608604684288,2019-04-29 01:27:01,natsjobs,640,0,0
1122673377750204416,2019-04-29 01:26:06,TravelNow24,1195,1,0
1122673374491283456,2019-04-29 01:26:05,TravelNow24,1195,1,0
1122672951290101760,2019-04-29 01:24:24,natsjobs,640,0,0
1122672704123916288,2019-04-29 01:23:25,ThePerfectSpot,4130,0,0
1122672628739788801,2019-04-29 01:23:07,HARRISRayaKuta,611,0,0
1122672111221264384,2019-04-29 01:21:04,sarahesmallwood,174,0,0
1122671657968119808,2019-04-29 01:19:16,RossGrant12,698,5,0
1122671241096245248,2019-04-29 01:17:36,paoolinablue,191,0,1
1122670813008863233,2019-04-29 01:15:54,bestforluxury,497,0,0
1122670694658191360,2019-04-29 01:15:26,kennybrae,32,2,0
1122670621597556736,2019-04-29 01:15:09,HighSocietyMaga,185,0,0
1122670455318568960,2019-04-29 01:14:29,mahi91420977,21,1,1
