TweetID,Date,User,Followers,Retweets,Favorites
1120054410577682432,2019-04-21 19:59:15,MellyStark,284,7,0
1120054125880913920,2019-04-21 19:58:07,sonny_scroggins,4196,655,0
1120054018670252033,2019-04-21 19:57:42,KilroyWasHere17,2194,655,0
1120053992468439042,2019-04-21 19:57:36,SpringSteps,14531,655,0
1120053882514755585,2019-04-21 19:57:09,gailyRN,1417,655,0
1120053581573308416,2019-04-21 19:55:58,bigfraser94,798,655,0
1120053107453566976,2019-04-21 19:54:05,OwerriTalks,743,1,0
1120052589700222977,2019-04-21 19:52:01,recon_0014_ltr,100,655,0
1120052568799899648,2019-04-21 19:51:56,Solihull_biz,6588,1,0
1120052139856781314,2019-04-21 19:50:14,mmshowalter1,2410,655,0
1120052051034218496,2019-04-21 19:49:53,DeaconGaspar,1474,655,0
1120052023217537025,2019-04-21 19:49:46,EmenoguGd,168,4,0
1120052001805438976,2019-04-21 19:49:41,CarolLaRue,5926,655,0
1120051986060148736,2019-04-21 19:49:37,_1enin_,417,3,0
1120051740131217408,2019-04-21 19:48:39,LisaHauser8,19540,655,0
1120051579896385537,2019-04-21 19:48:00,RecklessBeading,58,655,0
1120051317693612032,2019-04-21 19:46:58,bestforluxury,483,0,0
1120051157156749319,2019-04-21 19:46:20,FranciaGalea,1116,655,0
1120051149367857152,2019-04-21 19:46:18,Occidentaljihad,2178,655,0
1120051117487009800,2019-04-21 19:46:10,ameytripathi,166,655,0
1120051070078717955,2019-04-21 19:45:59,williamnessuno,400,0,0
1120050984166670336,2019-04-21 19:45:38,bowya8,802,655,0
1120050786757533696,2019-04-21 19:44:51,carolinespencer,42747,655,0
1120050724136558592,2019-04-21 19:44:36,tusharmarghade,809,655,0
1120050661742092288,2019-04-21 19:44:21,kesavrenu,7,655,0
1120050650799398912,2019-04-21 19:44:19,HappyTailsResor,83,0,0
1120050612140306432,2019-04-21 19:44:10,design_giant,216,0,0
1120050415423246336,2019-04-21 19:43:23,carey1227,791,655,0
1120050334984998913,2019-04-21 19:43:04,stonedinegypt,176,655,0
1120050111940153345,2019-04-21 19:42:10,sddphoto,3827,655,0
1120049985582538752,2019-04-21 19:41:40,BeachnBoards,402,655,0
1120049921233526784,2019-04-21 19:41:25,BruceGateway,203,655,0
1120049897674301447,2019-04-21 19:41:19,RosePalaceHotel,9,0,0
1120049593859956736,2019-04-21 19:40:07,caseybourque,207,0,0
1120049582946312193,2019-04-21 19:40:04,modehotel,1275,0,0
1120049576524824576,2019-04-21 19:40:03,AxelKoster,683177,0,0
1120049536955748353,2019-04-21 19:39:53,Rpushpal,56,655,0
1120049512163282944,2019-04-21 19:39:47,vhere68,10540,655,0
1120049474674601985,2019-04-21 19:39:38,deplorabristol,1240,655,0
1120049460753522688,2019-04-21 19:39:35,HEIHotels,178,0,0
1120049457884590080,2019-04-21 19:39:34,butterflgl,779,655,0
1120049138857578496,2019-04-21 19:38:18,BooneVirginia,1460,655,0
1120049072839118848,2019-04-21 19:38:03,Gisudaraz,3631,655,0
1120049003721383939,2019-04-21 19:37:46,MaggieKeller55,37,655,0
1120048793771286528,2019-04-21 19:36:56,KumariNirodhak,7,655,0
1120048751601692672,2019-04-21 19:36:46,NWLighthouse,950,2,0
1120048751299780613,2019-04-21 19:36:46,stephenpomes,1253,655,0
1120048723520704512,2019-04-21 19:36:39,AL24AL,5943,655,0
1120048697579061249,2019-04-21 19:36:33,mycuriosityjm,85,655,0
1120048644403728386,2019-04-21 19:36:20,mocking_jay2,273,655,0
1120048632261152768,2019-04-21 19:36:18,fleekirony,4369,655,0
1120048627605491714,2019-04-21 19:36:16,ABHISHE54916806,3,655,0
1120048570579734539,2019-04-21 19:36:03,MarinersTorquay,21006,1,0
1120048449406132224,2019-04-21 19:35:34,25rubybaruah,2670,656,0
1120048313225699328,2019-04-21 19:35:02,nosugarblues,1326,0,0
1120048197982937088,2019-04-21 19:34:34,DionPetrie,345,656,0
1120048113832513536,2019-04-21 19:34:14,visnit25,395,656,0
1120047942285447168,2019-04-21 19:33:33,RVwithME,4754,1,0
1120047921297281024,2019-04-21 19:33:28,bestforluxury,483,0,0
1120047913621544960,2019-04-21 19:33:26,bestforluxury,483,0,0
1120047766695071745,2019-04-21 19:32:51,BearsGrl80,3050,656,0
1120047502454153217,2019-04-21 19:31:48,_rxssr_,518,656,0
1120047458183254017,2019-04-21 19:31:38,ALanoodALameri,2280,2,0
1120047297302282244,2019-04-21 19:30:59,natsjobs,638,0,0
1120047196475465728,2019-04-21 19:30:35,gina_chevy,1851,656,0
1120047150237462528,2019-04-21 19:30:24,HotNutCompany,241,0,0
1120047134626201600,2019-04-21 19:30:21,befreetotravel1,234,1,0
1120047093744381953,2019-04-21 19:30:11,DorothyMarieSc1,2935,656,0
1120046964983226368,2019-04-21 19:29:40,evansmama7,1817,656,0
1120046664142741504,2019-04-21 19:28:28,heathrowshuttle,5222,0,2
1120046436052291584,2019-04-21 19:27:34,ibraaa_heeem,172,656,0
1120046337158893568,2019-04-21 19:27:10,HALDHARSINGH,102,656,0
1120046325364604928,2019-04-21 19:27:08,ImTooMuch,3524,656,0
1120045991518986241,2019-04-21 19:25:48,Etnogarden,3052,0,0
1120045962641268738,2019-04-21 19:25:41,EddieJewell,4577,656,0
1120045793107501057,2019-04-21 19:25:01,crystalip,1003,0,1
1120045678023958528,2019-04-21 19:24:33,Bellasifa19_,150,4,0
1120045549464498177,2019-04-21 19:24:03,cjgofs,1282,656,0
1120045513741455360,2019-04-21 19:23:54,jelmoreak,844,656,0
1120045486889734144,2019-04-21 19:23:48,Belgonerd1,158,0,0
1120045466438316033,2019-04-21 19:23:43,RenVolcanoman,633,656,0
1120045459291222017,2019-04-21 19:23:41,mmatthe89081756,66,656,0
1120045434938875904,2019-04-21 19:23:35,Sttephaniee,1000,656,0
1120045203971244034,2019-04-21 19:22:40,kattmilo,105,656,0
1120045164498759681,2019-04-21 19:22:31,jaykay9x,1041,656,0
1120044347280502785,2019-04-21 19:19:16,grisel2606,2302,656,0
1120043919406796800,2019-04-21 19:17:34,earni12,1002,656,0
1120043773839458305,2019-04-21 19:16:59,tavatita,159,656,0
1120043740607864832,2019-04-21 19:16:51,HospitalityTek,2368,0,0
1120043449011535874,2019-04-21 19:15:42,jedlys,233,0,0
1120042974098927622,2019-04-21 19:13:49,vishalgodwin,286,656,0
1120042860177268736,2019-04-21 19:13:21,RhettDench,151,656,0
1120042537589194752,2019-04-21 19:12:05,bahptiste,66,656,0
1120042372862099457,2019-04-21 19:11:25,CountryStar72,1069,656,0
1120042354302386176,2019-04-21 19:11:21,MatGrano,856,656,0
1120042338007617541,2019-04-21 19:11:17,KittyTrill,1281,656,0
1120042237826600961,2019-04-21 19:10:53,luvinmysweetpea,768,656,0
1120042235926601728,2019-04-21 19:10:53,unclevee,1405,656,0
1120042182495182849,2019-04-21 19:10:40,arav_m,836,656,0
1120042163138646020,2019-04-21 19:10:35,HugeJLSters,2679,656,0
1120042101201408005,2019-04-21 19:10:20,LindaDoucette5,110,656,0
1120042070188724226,2019-04-21 19:10:13,JaredoTexas,23669,656,0
1120042007697788929,2019-04-21 19:09:58,bestforluxury,483,0,0
1120041746963083265,2019-04-21 19:08:56,nikhiljainvashi,157,0,0
1120041679212306433,2019-04-21 19:08:40,dorcaslnu,17,656,0
1120041668634234880,2019-04-21 19:08:37,bestforluxury,483,0,0
1120041636396818432,2019-04-21 19:08:30,tmj_lan_hrta,350,0,0
1120041482453430273,2019-04-21 19:07:53,rizo444,407,656,0
1120041455504859136,2019-04-21 19:07:47,katiyar_ojas,11,656,0
1120041428460158979,2019-04-21 19:07:40,deborah371,24,656,0
1120041249698873346,2019-04-21 19:06:57,FoaryoN,576,204,0
1120041120988192769,2019-04-21 19:06:27,Susandorasu,5263,656,0
1120041081649991680,2019-04-21 19:06:17,boice_marshall,43,656,0
1120041044786196480,2019-04-21 19:06:09,EllieJay43,395,656,0
1120040932244508672,2019-04-21 19:05:42,Heheppl041,353,656,0
1120040899462012928,2019-04-21 19:05:34,GardenDobbs,180,2,0
1120040817886990336,2019-04-21 19:05:14,DaveVoiles,146,656,0
1120040779437760512,2019-04-21 19:05:05,modehotel,1275,2,3
1120040776463896576,2019-04-21 19:05:05,barkflight,2110,656,0
1120040698890391552,2019-04-21 19:04:46,action81,6172,1,0
1120040671010852864,2019-04-21 19:04:39,dimguccii,22,656,0
1120040577754652672,2019-04-21 19:04:17,nicheapaim,729,1,6
1120040563355598849,2019-04-21 19:04:14,ReshOdedra,461,656,0
1120040401862139904,2019-04-21 19:03:35,RAIDERSGIRL15,130,656,0
1120040398137823233,2019-04-21 19:03:34,MGalambush,137,656,0
1120040343666171904,2019-04-21 19:03:21,OnlyinOntario,1295,656,0
1120040287018061824,2019-04-21 19:03:08,GEshwar_Prasad,71,656,0
1120040180415524864,2019-04-21 19:02:43,ZDeDeKim,403,656,0
1120039988257624064,2019-04-21 19:01:57,rohankehimkar,94,656,0
1120039694392283139,2019-04-21 19:00:47,iancharris,680,656,0
1120039580512804866,2019-04-21 19:00:19,LLLwry,3104,656,0
1120039578021388288,2019-04-21 19:00:19,januarycat,257,656,0
1120039535046344704,2019-04-21 19:00:09,kefish,368,656,0
1120039479815938049,2019-04-21 18:59:55,basedSyl,116,656,0
1120039436602019851,2019-04-21 18:59:45,amberddodd,1560,656,0
1120039436534910984,2019-04-21 18:59:45,MargieH01714014,69,656,0
1120039315210326016,2019-04-21 18:59:16,jkd18,4180,656,0
1120039257802821632,2019-04-21 18:59:03,SdBof,72,656,0
1120039257018703872,2019-04-21 18:59:02,Austin_Tashis,103,656,0
1120039086826242048,2019-04-21 18:58:22,ThatsJacqueline,15964,656,0
1120039080409149440,2019-04-21 18:58:20,ConnorWhorff,375,656,0
1120039078387429376,2019-04-21 18:58:20,jsmaina,31,0,0
1120038986972639232,2019-04-21 18:57:58,waited4march,1265,656,0
1120038920815648768,2019-04-21 18:57:42,Donna_West,25002,656,0
1120038876704329728,2019-04-21 18:57:32,DissanaikeMD,4409,656,0
1120038833607725056,2019-04-21 18:57:21,Helflower,828,656,0
1120038818990764033,2019-04-21 18:57:18,MaryAliceBisho2,2478,656,0
1120038769527328769,2019-04-21 18:57:06,Peacefullizall3,164,0,0
1120038758831874053,2019-04-21 18:57:04,jsmaina,31,0,0
1120038752649400320,2019-04-21 18:57:02,MalcolmNance,598734,656,0
1120038732378398722,2019-04-21 18:56:57,ContempraINN,7156,3,0
1120038531349602304,2019-04-21 18:56:09,homyfinder,837,3,0
1120038505609142276,2019-04-21 18:56:03,bestforluxury,483,0,0
1120038465255530497,2019-04-21 18:55:54,HGDomainSeller,544,1,0
1120038387149414400,2019-04-21 18:55:35,Alpha_57,12944,656,0
1120038345504116736,2019-04-21 18:55:25,akiillan,217,0,0
1120037894968598528,2019-04-21 18:53:38,bestforluxury,483,0,0
1120037808595456000,2019-04-21 18:53:17,cindyhitt13,552,656,0
1120037671693242368,2019-04-21 18:52:44,d90272,11,656,0
1120037656447131650,2019-04-21 18:52:41,arvins08singh,34,656,0
1120037344973688833,2019-04-21 18:51:26,finafyr,1340,11,0
1120037197283913730,2019-04-21 18:50:51,SandalsAnew,5260,656,0
1120036882803580930,2019-04-21 18:49:36,More_Moores,117,656,0
1120036716495065089,2019-04-21 18:48:57,RameshItagi,15,656,0
1120036637306650625,2019-04-21 18:48:38,thismoment81,67,0,0
1120036552959086592,2019-04-21 18:48:18,Thomas_195813,4550,656,0
1120036552522883072,2019-04-21 18:48:18,SoCaPaul,6762,656,0
1120036407538409472,2019-04-21 18:47:43,Iamchhimpa,206,656,0
1120036398470504449,2019-04-21 18:47:41,TanujaaRavikum1,95,656,0
1120036319764160512,2019-04-21 18:47:22,calichick2003,33,656,0
1120036250633814017,2019-04-21 18:47:06,OhToFreeCanada,2977,656,0
1120036226084458497,2019-04-21 18:47:00,FaithfulCARep,3373,656,0
1120036189409619969,2019-04-21 18:46:51,prinniedidit,4599,656,0
1120036009306206208,2019-04-21 18:46:08,JohnLBair1,7024,656,0
1120035997293506560,2019-04-21 18:46:05,_rawaniajay,498,656,0
1120035953400107008,2019-04-21 18:45:55,abdul_annu,107,656,0
1120035941580566528,2019-04-21 18:45:52,ComfortInnKenn,46,0,0
1120035926581764096,2019-04-21 18:45:48,VanithaRathinam,299,656,0
1120035923851345920,2019-04-21 18:45:48,i_am_scifi,1220,656,0
1120035873138065408,2019-04-21 18:45:36,ContempraINN,7156,4,0
1120035858747359233,2019-04-21 18:45:32,Mrslingshot2,277,656,0
1120035836328841217,2019-04-21 18:45:27,freedom2debate,2352,656,0
1120035706607472647,2019-04-21 18:44:56,89_atkins,64,0,0
1120035648226910208,2019-04-21 18:44:42,DabizLegend,2374,656,0
1120035617155342336,2019-04-21 18:44:35,arunprasad_d,68,656,0
1120035477715918850,2019-04-21 18:44:01,PeterScholla,98,656,0
1120035468773662720,2019-04-21 18:43:59,Best_of_Tara,22521,1,0
1120035413048033284,2019-04-21 18:43:46,c_hopp2014,52,656,0
1120035378747121676,2019-04-21 18:43:38,drzoegrey,1643,656,0
1120035266515759105,2019-04-21 18:43:11,Bree000007,3242,656,0
1120034943965499398,2019-04-21 18:41:54,SheilaHaas6,715,11,0
1120034914454294528,2019-04-21 18:41:47,spennington33,10443,656,0
1120034897220055045,2019-04-21 18:41:43,h_a_r_s_h_in,1405,656,0
1120034843440701443,2019-04-21 18:41:30,JohnBrett1989,102,656,0
1120034822494273540,2019-04-21 18:41:25,bhupisaini31,457,656,0
1120034801711374336,2019-04-21 18:41:20,Vedprak38196466,127,656,0
1120034796669931520,2019-04-21 18:41:19,545tg,526,656,0
1120034752336158720,2019-04-21 18:41:08,sarahri72222299,5,656,0
1120034632500748288,2019-04-21 18:40:40,Legs_for_days,2464,656,0
1120034583267958784,2019-04-21 18:40:28,elyse4design,3858,656,0
1120034464879476737,2019-04-21 18:40:00,trendingwwwandw,20999,1,2
1120034408122208256,2019-04-21 18:39:46,Twitt4Win,108,3,0
1120034320368984065,2019-04-21 18:39:25,Tea4gunsSC,1376,656,0
1120034300198576128,2019-04-21 18:39:21,LeapFrogLisi,65,3,0
1120034225841934338,2019-04-21 18:39:03,jwratpack24,2505,656,0
1120034027279278080,2019-04-21 18:38:15,rainbowpoplarry,947,656,0
1120033910619086849,2019-04-21 18:37:48,BADGIRLMEL3,5062,656,0
1120033835792707590,2019-04-21 18:37:30,WahcaMia,3216,656,0
1120033695577014272,2019-04-21 18:36:56,akashpopat11,612,656,0
1120033639964667904,2019-04-21 18:36:43,SeulGiBxG,1865,656,0
1120033617458102272,2019-04-21 18:36:38,hemant_p,128,656,0
1120033606892527617,2019-04-21 18:36:35,JoshWildenstein,255,0,1
1120033531340578816,2019-04-21 18:36:17,madhureshsethi,3987,656,0
1120033378265223169,2019-04-21 18:35:41,bestforluxury,483,0,0
1120033313362591744,2019-04-21 18:35:25,growthninjas,2572,1,0
1120033230416162817,2019-04-21 18:35:05,Frommers,150063,3,0
1120032798004396032,2019-04-21 18:33:22,JeffGovCon,1615,656,0
1120032789926047744,2019-04-21 18:33:20,ArmanNishan8,480,656,0
1120032722729070592,2019-04-21 18:33:04,colvks,3702,656,0
1120032590092800001,2019-04-21 18:32:33,donoldtrump22,176,656,0
1120032503039873024,2019-04-21 18:32:12,Susan11272371,494,656,0
1120032033089179649,2019-04-21 18:30:20,FlyingDSoton,64,0,2
1120031964503973888,2019-04-21 18:30:04,HospitalityMatt,1888,1,0
1120031956266360833,2019-04-21 18:30:02,MrPawanKMishra,153,656,0
1120031912029036545,2019-04-21 18:29:51,hauntedyxxngi,1968,656,0
1120031851685478400,2019-04-21 18:29:37,leonjjohns,2812,656,0
1120031811071963136,2019-04-21 18:29:27,yvng_adam16,1574,656,0
1120031772086030337,2019-04-21 18:29:18,khjelmgaard,5256,656,0
1120031752196694018,2019-04-21 18:29:13,bestforluxury,483,0,0
1120031722463223808,2019-04-21 18:29:06,kerri_flynn,1210,656,0
1120031655538896897,2019-04-21 18:28:50,thinkingurl,1690,656,0
1120031574630649858,2019-04-21 18:28:31,SupariTroller,1573,656,0
1120031471664861184,2019-04-21 18:28:06,JPeggyjo,16750,656,0
1120031442107609088,2019-04-21 18:27:59,slg_carolina,3134,656,0
1120031423195492352,2019-04-21 18:27:55,TheOne__1,1263,656,0
1120031283327979526,2019-04-21 18:27:21,McwilliamsMay,1622,656,0
1120031161600872448,2019-04-21 18:26:52,OnlintravelDeal,524,1,0
1120031147218464769,2019-04-21 18:26:49,ajmalsami,476,656,0
1120031002376589312,2019-04-21 18:26:14,Pallavisms,1821,656,0
1120030989290360833,2019-04-21 18:26:11,thedivinedish,640,0,0
1120030972488056835,2019-04-21 18:26:07,MarinersTorquay,21006,1,1
1120030900018995200,2019-04-21 18:25:50,Ilprescelto77,126,0,0
1120030802421661696,2019-04-21 18:25:27,bigstraps,106439,656,0
1120030650260688896,2019-04-21 18:24:50,TvMarkArmstrong,1995,656,0
1120030621596889089,2019-04-21 18:24:44,threadreaderapp,122814,0,0
1120030581583171586,2019-04-21 18:24:34,MarinersTorquay,21006,1,1
1120030431640870912,2019-04-21 18:23:58,doradopescado,1132,656,0
1120030378134310912,2019-04-21 18:23:45,louie4me,8405,656,0
1120030377329025025,2019-04-21 18:23:45,openpodbaydoor_,8697,656,0
1120030362497949696,2019-04-21 18:23:42,SuitesFenicia,659,1,0
1120030270101626884,2019-04-21 18:23:20,hannu_harjunmaa,10849,1,0
1120030266225983488,2019-04-21 18:23:19,Sandra281175,222,0,0
1120029921223405569,2019-04-21 18:21:57,basant_rukhar,60,656,0
1120029911907995648,2019-04-21 18:21:54,Ilprescelto77,126,0,0
1120029795880820736,2019-04-21 18:21:27,Gossippress,1312,0,0
1120029591970746369,2019-04-21 18:20:38,ScottStras,3534,656,0
1120029539936165888,2019-04-21 18:20:26,xTheJok3r_,72,656,0
1120029539780841472,2019-04-21 18:20:26,lovillalee,3337,656,0
1120029511784046594,2019-04-21 18:20:19,Emma_Romola,292,656,0
1120029431286812672,2019-04-21 18:20:00,trendingwwwandw,20999,0,0
1120029415147298817,2019-04-21 18:19:56,CollinCountyDFW,6868,3,0
1120029348696690688,2019-04-21 18:19:40,chefboyrj1,75,11,0
1120029102134767616,2019-04-21 18:18:41,Erateini,100,656,0
1120029048695074816,2019-04-21 18:18:28,Russ36484181,3468,656,0
1120029020421328897,2019-04-21 18:18:22,SmartTrails,1135,1,0
1120029013685284865,2019-04-21 18:18:20,Deadmudkipx,144,656,0
1120028997906202625,2019-04-21 18:18:16,hind_leg,1502,656,0
1120028918428438529,2019-04-21 18:17:57,BruRoy,94,656,0
1120028848689696770,2019-04-21 18:17:41,agent_it,4758,656,0
1120028832881356800,2019-04-21 18:17:37,melaniecute90,4905,0,0
1120028481742524416,2019-04-21 18:16:13,ravicha47372787,65,0,0
1120028353707134976,2019-04-21 18:15:43,ChimichurrisSAG,83,1,1
1120028251177521153,2019-04-21 18:15:18,MarinersTorquay,21006,1,1
1120028208076853251,2019-04-21 18:15:08,MewMyla,232,656,0
1120028165764730885,2019-04-21 18:14:58,Ready1M,4604,656,0
1120027947027632129,2019-04-21 18:14:06,csrlamom,893,0,0
1120027931332493312,2019-04-21 18:14:02,transopac,193,656,0
1120027844862603264,2019-04-21 18:13:41,jhjanie1,4504,656,0
1120027797420937218,2019-04-21 18:13:30,awoburn,233,1,0
1120027576200773633,2019-04-21 18:12:37,UKsHotels,1593,1,0
1120027530394624001,2019-04-21 18:12:27,on_bender,2218,656,0
1120027342787751947,2019-04-21 18:11:42,BruceNorrisSr,13213,656,0
1120027207261286400,2019-04-21 18:11:09,db32_,201,656,0
1120027063296188417,2019-04-21 18:10:35,NantHallRd,141,1,0
1120026955062104064,2019-04-21 18:10:09,BillCrabby,299,656,0
1120026861415702528,2019-04-21 18:09:47,SiteRank_Today,4155,0,0
1120026815836196864,2019-04-21 18:09:36,michael_cornyn,4230,656,0
1120026690653249536,2019-04-21 18:09:06,GardenDobbs,180,1,2
1120026582016352257,2019-04-21 18:08:40,fuzzyy06,41,656,0
1120026299144265729,2019-04-21 18:07:33,connor_audrey,1563,656,0
1120026274620166144,2019-04-21 18:07:27,3jjj2gg,1185,656,0
1120026237617893376,2019-04-21 18:07:18,destroyideas,615,656,0
1120026163441696768,2019-04-21 18:07:01,stshreveport,2783,0,0
1120026126687055873,2019-04-21 18:06:52,JonnsonRon,270,656,0
1120026101672284161,2019-04-21 18:06:46,brianmains,447,656,0
1120025984890286080,2019-04-21 18:06:18,Pupulmimi,2229,656,0
1120025982075908096,2019-04-21 18:06:17,cheekylatte,9634,656,0
1120025931463061504,2019-04-21 18:06:05,flukypunditry,962,656,0
1120025918062452736,2019-04-21 18:06:02,NewYork_SPIN,87,0,0
1120025916493697024,2019-04-21 18:06:02,bestforluxury,483,0,0
1120025868607401984,2019-04-21 18:05:50,CONTRAPUNTOS,358,656,0
1120025821073121281,2019-04-21 18:05:39,VSchloredt,3897,656,0
1120025733617766400,2019-04-21 18:05:18,bestforluxury,483,0,0
1120025673240928257,2019-04-21 18:05:04,GardenDobbs,180,2,3
1120025589824524288,2019-04-21 18:04:44,ufonseka,218,656,0
1120025477740212224,2019-04-21 18:04:17,ebbybennett,335,11,0
1120025435583074305,2019-04-21 18:04:07,An_Atlantean,720,656,0
1120025381245988864,2019-04-21 18:03:54,ElenaAnna13,365,0,5
1120025163335196672,2019-04-21 18:03:02,ShockCube,214,1,1
1120025121803005953,2019-04-21 18:02:52,bharat_vanshi,102,656,0
1120024973404299264,2019-04-21 18:02:17,DaveyGraveyy,434,656,0
1120024877707038720,2019-04-21 18:01:54,aphrodixiace,2,656,0
1120024824640937985,2019-04-21 18:01:41,Katy_Scarletta,2531,656,0
1120024453428203520,2019-04-21 18:00:13,HolidayGreece,4327,1,0
1120024381726576641,2019-04-21 17:59:56,ShoolDuk,244,6,0
1120024355348545542,2019-04-21 17:59:50,YRdog81,2807,656,0
1120024324063354880,2019-04-21 17:59:42,RichHommieJohn,763,656,0
1120024197483286530,2019-04-21 17:59:12,vandanajain24,654,656,0
1120024144983339009,2019-04-21 17:58:59,ykbadodiya,2917,656,0
1120024026695344128,2019-04-21 17:58:31,turi_mrlsa1,71,656,0
1120023807429959681,2019-04-21 17:57:39,HeNoNutsHeCrazy,51,656,0
1120023806821588997,2019-04-21 17:57:39,ScoopScoopytime,297,656,0
1120023693617434629,2019-04-21 17:57:12,ashishmali28,1055,656,0
1120023599988051968,2019-04-21 17:56:49,vinnaissance,239,656,0
1120023586578632704,2019-04-21 17:56:46,Reverend_Ducati,1762,656,0
1120023361348718592,2019-04-21 17:55:53,TravelJolly,3209,4,0
1120023281711509504,2019-04-21 17:55:34,HopePeaceLove4U,1969,656,0
1120023187516002306,2019-04-21 17:55:11,YUNG416SAVAGE,795,656,0
1120023155857219585,2019-04-21 17:55:04,dushanabeyruwan,54,656,0
1120023105802518530,2019-04-21 17:54:52,UKsHotels,1593,1,0
1120023091092963328,2019-04-21 17:54:48,Sanjaykhandre2,285,0,0
1120022844325470210,2019-04-21 17:53:49,USATamiW,157,656,0
1120022727501336576,2019-04-21 17:53:21,hii_shiv,114,0,0
1120022638783602689,2019-04-21 17:53:00,BostonMaggie,3539,656,0
1120022578712596480,2019-04-21 17:52:46,HEIHotels,178,0,0
1120022522085421056,2019-04-21 17:52:32,LegateLanius76,134,656,0
1120022419043827712,2019-04-21 17:52:08,Thugmonty,191,656,0
1120022415411765258,2019-04-21 17:52:07,DWilson2121,253,656,0
1120022202487689216,2019-04-21 17:51:16,iomediavideos,1077,656,0
1120022182208217088,2019-04-21 17:51:11,Chetanshrimal,415,656,0
1120022146699280384,2019-04-21 17:51:03,AravindhSiva,17,656,0
1120022145000669184,2019-04-21 17:51:03,flylower4,9519,656,0
1120022073261191168,2019-04-21 17:50:45,nikkeigoddess,831,656,0
1120022005024034816,2019-04-21 17:50:29,hii_shiv,114,0,1
1120021746432774147,2019-04-21 17:49:28,DebHiers1,8648,656,0
1120021729429131265,2019-04-21 17:49:23,Jsahayarajan,120,656,0
1120021722269306880,2019-04-21 17:49:22,powerfromspace1,1223,656,0
1120021703957127169,2019-04-21 17:49:17,LazarovMartin7,3087,1,0
1120021676928962561,2019-04-21 17:49:11,bestforluxury,483,0,0
1120021470917341184,2019-04-21 17:48:22,WyattTrout_,39,656,0
1120021309398716416,2019-04-21 17:47:43,BeingAshfak786,456,656,0
1120020812508143617,2019-04-21 17:45:45,williamcrawley,27058,656,0
1120020742240759808,2019-04-21 17:45:28,LuckyBizHotels,468,0,0
1120020666319765506,2019-04-21 17:45:10,PlacesToGoTV,59,0,0
1120020645121810432,2019-04-21 17:45:05,GardenOfBThings,207,1,1
1120020564691656709,2019-04-21 17:44:46,feelwithvijay,100959,656,0
