TweetID,Date,User,Followers,Retweets,Favorites
1112381676049653761,2019-03-31 15:50:33,James_Eves_,2035,1,0
1112381559024291843,2019-03-31 15:50:05,AxelKoster,684219,0,0
1112381405848207360,2019-03-31 15:49:28,DoubletreePhx,1043,1,0
1112381405672005634,2019-03-31 15:49:28,YourBalanceMX,24,0,0
1112380849956286469,2019-03-31 15:47:16,masonjarspain,311,0,1
1112380444949921793,2019-03-31 15:45:39,travelgramapp,58,0,1
1112380307741634568,2019-03-31 15:45:07,akari_and_tw,39,0,0
1112380261352816640,2019-03-31 15:44:55,UKsHotels,1571,1,0
1112378527012306944,2019-03-31 15:38:02,UltimateEscape_,9115,1,0
1112378401745182720,2019-03-31 15:37:32,natsjobs,641,0,0
1112377784922451968,2019-03-31 15:35:05,HotelBookingsSA,372,0,0
1112376844253200385,2019-03-31 15:31:21,beliproduk,142,0,0
1112376648551288835,2019-03-31 15:30:34,SebastienEpiney,444,0,0
1112376277753688065,2019-03-31 15:29:06,bestforluxury,472,1,0
1112375674222841856,2019-03-31 15:26:42,BloGoalcom,2624,0,0
1112375353941454848,2019-03-31 15:25:25,flavorfultrip,7394,2,0
1112374629346234369,2019-03-31 15:22:33,RM_Salt,2896,1,0
1112374541341343746,2019-03-31 15:22:12,MesakeTrak,9,0,0
1112374015228870657,2019-03-31 15:20:06,Melenos_Lindos,5250,0,1
1112373988230082560,2019-03-31 15:20:00,trendingwwwandw,21040,1,1
1112373745400926209,2019-03-31 15:19:02,Michael48451667,628,3,0
1112372985309089794,2019-03-31 15:16:01,awanderingcore,1465,13,0
1112372890740187138,2019-03-31 15:15:38,mjbfoodservice,5051,1,0
1112372833349496833,2019-03-31 15:15:25,connolly_cove,7931,0,0
1112372752789487617,2019-03-31 15:15:05,LewinnickLodge,2194,0,1
1112372561847955458,2019-03-31 15:14:20,RM_Salt,2896,1,0
1112372250156494854,2019-03-31 15:13:05,UAENewsArabic,704022,4,0
1112372245978963980,2019-03-31 15:13:04,MetroDubai,13129,4,0
1112372245618257920,2019-03-31 15:13:04,UAEBusinessNews,32758,4,0
1112372245119156224,2019-03-31 15:13:04,UAENews,169924,4,0
1112372218699411463,2019-03-31 15:12:58,blogosum,3734,0,0
1112371975006154752,2019-03-31 15:12:00,GoGlobeHopper,7911,0,0
1112371935701139456,2019-03-31 15:11:50,Nancydbrown,15448,0,0
1112371610831343618,2019-03-31 15:10:33,DubaiTrends,11101,4,4
1112371351409483776,2019-03-31 15:09:31,bestforluxury,472,0,0
1112370996416151554,2019-03-31 15:08:07,RipoffReport,4410,0,0
1112370543691476993,2019-03-31 15:06:19,MeetingsAnd,128,0,0
1112370406185328646,2019-03-31 15:05:46,Tyra_Agatha,1390,2,0
1112369521178955777,2019-03-31 15:02:15,MeetingsAnd,128,0,0
1112369004864249856,2019-03-31 15:00:12,VennersLtd,764,0,0
1112368983146139649,2019-03-31 15:00:07,dakotahotelsuk,2846,0,0
1112368585341575169,2019-03-31 14:58:32,JobsInHotels,577,0,0
1112367596576362499,2019-03-31 14:54:36,Ezdanhotels,523,0,0
1112367557690847232,2019-03-31 14:54:27,bestforluxury,472,0,0
1112367369152716800,2019-03-31 14:53:42,flexestates,1610,0,0
1112366926351630336,2019-03-31 14:51:56,annegallz,2349,1,0
1112365873183055872,2019-03-31 14:47:45,kempinskiACC,921,0,0
1112365621189185537,2019-03-31 14:46:45,travelbagtours,26096,3,0
1112365554478784512,2019-03-31 14:46:29,travelbagtours,26096,3,0
1112365501127237632,2019-03-31 14:46:16,travelbagtours,26096,3,0
1112365489152499712,2019-03-31 14:46:14,RHWHotels,34,0,0
1112365456550252545,2019-03-31 14:46:06,travelbagtours,26096,3,0
1112365440490225664,2019-03-31 14:46:02,travelbagtours,26096,4,0
1112365390003388417,2019-03-31 14:45:50,areyoupackedyet,714,5,0
1112365355501056000,2019-03-31 14:45:42,travelbagtours,26096,3,0
1112365055297888256,2019-03-31 14:44:30,travelbagtours,26096,4,0
1112364936276205571,2019-03-31 14:44:02,JoyRideRentCar,9,0,0
1112364905502572547,2019-03-31 14:43:54,travelbagtours,26096,4,0
1112364890851823616,2019-03-31 14:43:51,travelbagtours,26096,4,0
1112364876356308993,2019-03-31 14:43:47,travelbagtours,26096,5,0
1112364842189537280,2019-03-31 14:43:39,travelbagtours,26096,4,0
1112364809180377088,2019-03-31 14:43:31,travelbagtours,26096,4,0
1112364777324642309,2019-03-31 14:43:24,travelbagtours,26096,4,0
1112364749138874368,2019-03-31 14:43:17,travelbagtours,26096,3,0
1112364715311882240,2019-03-31 14:43:09,travelbagtours,26096,3,0
1112364702519226371,2019-03-31 14:43:06,travelbagtours,26096,4,0
1112364686920421376,2019-03-31 14:43:02,travelbagtours,26096,3,0
1112364657350725632,2019-03-31 14:42:55,travelbagtours,26096,3,0
1112364632717647872,2019-03-31 14:42:49,travelbagtours,26096,3,0
1112364605244915713,2019-03-31 14:42:43,travelbagtours,26096,3,0
1112364581425479680,2019-03-31 14:42:37,travelbagtours,26096,3,0
1112364553554276359,2019-03-31 14:42:30,travelbagtours,26096,3,0
1112364529147613184,2019-03-31 14:42:25,travelbagtours,26096,3,0
1112364482326597634,2019-03-31 14:42:13,travelbagtours,26096,3,0
1112364457353793537,2019-03-31 14:42:08,travelbagtours,26096,3,0
1112364444816941056,2019-03-31 14:42:05,travelbagtours,26096,4,0
1112364433064583168,2019-03-31 14:42:02,travelbagtours,26096,3,0
1112363971644964865,2019-03-31 14:40:12,realty_royal,23,0,0
1112363964904734720,2019-03-31 14:40:10,besthoteldeals8,549,3,0
1112363935540359168,2019-03-31 14:40:03,themontaguarms,3388,0,0
1112363896596250626,2019-03-31 14:39:54,besthoteldeals8,549,3,0
1112363848697286656,2019-03-31 14:39:42,besthoteldeals8,549,3,0
1112363816430563329,2019-03-31 14:39:35,besthoteldeals8,549,3,0
1112363800315998208,2019-03-31 14:39:31,besthoteldeals8,549,4,0
1112363710004236288,2019-03-31 14:39:09,besthoteldeals8,549,3,0
1112363644636020736,2019-03-31 14:38:54,bed__breakfast,353,0,0
1112363424917409793,2019-03-31 14:38:01,besthoteldeals8,549,4,0
1112363381619609600,2019-03-31 14:37:51,travelxge,346,4,0
1112363296445870085,2019-03-31 14:37:31,besthoteldeals8,549,4,0
1112363279509274626,2019-03-31 14:37:27,besthoteldeals8,549,4,0
1112363264615297024,2019-03-31 14:37:23,besthoteldeals8,549,5,0
1112363211322519552,2019-03-31 14:37:10,besthoteldeals8,549,4,0
1112363182243368961,2019-03-31 14:37:04,besthoteldeals8,549,4,0
1112363148709904384,2019-03-31 14:36:56,besthoteldeals8,549,4,0
1112363117063925762,2019-03-31 14:36:48,besthoteldeals8,549,3,0
1112363085031985153,2019-03-31 14:36:40,besthoteldeals8,549,3,0
1112363066585432064,2019-03-31 14:36:36,besthoteldeals8,549,4,0
1112363048675749889,2019-03-31 14:36:32,besthoteldeals8,549,3,0
1112363027435646980,2019-03-31 14:36:27,bestforluxury,472,0,0
1112363015813414914,2019-03-31 14:36:24,besthoteldeals8,549,3,0
1112362984179929089,2019-03-31 14:36:16,besthoteldeals8,549,3,0
1112362949551841280,2019-03-31 14:36:08,besthoteldeals8,549,3,0
1112362916223877120,2019-03-31 14:36:00,besthoteldeals8,549,3,0
1112362870593998848,2019-03-31 14:35:49,besthoteldeals8,549,3,0
1112362836909543425,2019-03-31 14:35:41,besthoteldeals8,549,3,0
1112362806345637890,2019-03-31 14:35:34,besthoteldeals8,549,3,0
1112362758136385536,2019-03-31 14:35:22,besthoteldeals8,549,3,0
1112362732576227328,2019-03-31 14:35:16,besthoteldeals8,549,4,0
1112362712561082368,2019-03-31 14:35:12,besthoteldeals8,549,3,0
1112362537578835968,2019-03-31 14:34:30,Denizkaya_arch,253,1,0
1112362273027358722,2019-03-31 14:33:27,shylahaden,6621,1,3
1112362038582493185,2019-03-31 14:32:31,incredible7333,210,3,0
1112361965144428557,2019-03-31 14:32:13,incredible7333,210,3,0
1112361918981906438,2019-03-31 14:32:02,incredible7333,210,3,0
1112361883997229056,2019-03-31 14:31:54,incredible7333,210,3,0
1112361866871873536,2019-03-31 14:31:50,incredible7333,210,4,0
1112361784705454083,2019-03-31 14:31:30,incredible7333,210,3,0
1112361512566509569,2019-03-31 14:30:25,LuckyHotelsMV,273,0,0
