TweetID,Date,User,Followers,Retweets,Favorites
1118408435970838528,2019-04-17 06:58:44,CodeGenie_in,574,0,0
1118408261479411712,2019-04-17 06:58:03,DubaiDeals1,86,1,0
1118408013730041857,2019-04-17 06:57:04,AxelKoster,683355,0,0
1118407515958579200,2019-04-17 06:55:05,NotaBeneGlobal,1256,0,0
1118406865602383872,2019-04-17 06:52:30,TBO_INDIA,193,0,0
1118406742155546624,2019-04-17 06:52:00,ayninfotech,1071,0,0
1118406309898964992,2019-04-17 06:50:17,TravellerAU,16598,1,0
1118406235718447104,2019-04-17 06:50:00,CrystalSarovar,136,0,0
1118405494643863552,2019-04-17 06:47:03,bestforluxury,477,1,0
1118405480588529664,2019-04-17 06:47:00,NirwanaHometel,161,0,0
1118405416919142405,2019-04-17 06:46:45,ContempraINN,7158,1,0
1118404995194544128,2019-04-17 06:45:04,MONTALBANODUBAI,1088,0,0
1118404991260213248,2019-04-17 06:45:03,eastluvie4,214,1,0
1118404850889281536,2019-04-17 06:44:30,kulsanprofesynl,152,0,0
1118404474454802432,2019-04-17 06:43:00,TAURUSSAROVAR,84,0,0
1118404394473742336,2019-04-17 06:42:41,AdequateTravel,81,1,1
1118403203765239808,2019-04-17 06:37:57,PoultonSmith,5183,0,1
1118402799287590912,2019-04-17 06:36:20,bestforluxury,477,0,0
1118401981914083328,2019-04-17 06:33:06,PalmParkHotel,18,0,0
1118401207448551424,2019-04-17 06:30:01,LuxuryProperty,2866,0,0
1118400583331749889,2019-04-17 06:27:32,thesas29,6,0,0
1118399979469590528,2019-04-17 06:25:08,bestforluxury,477,0,0
1118399679975309312,2019-04-17 06:23:57,HMarronniers,209,0,0
1118399280488898560,2019-04-17 06:22:21,CodeGenie_in,574,0,1
1118398954834501633,2019-04-17 06:21:04,shobutsuchiya,794,2,0
1118397950579945472,2019-04-17 06:17:04,DjOhmR,388,0,0
1118397873274675200,2019-04-17 06:16:46,ContempraINN,7158,3,0
1118397584526196737,2019-04-17 06:15:37,UnboxingH,149,2,0
1118397545527508992,2019-04-17 06:15:28,BoostlyUK,735,0,0
1118397428158410752,2019-04-17 06:15:00,Naturetrailss,304,0,0
1118397367735279616,2019-04-17 06:14:45,URS_ShivamSahu,123,1,0
1118397142647889922,2019-04-17 06:13:52,Treniq,6208,1,0
1118396235474456582,2019-04-17 06:10:15,AdyahArt,1,0,0
1118396164855017472,2019-04-17 06:09:59,ACCPicture,773,1,0
1118395764898660353,2019-04-17 06:08:23,bestforluxury,477,0,0
1118394997135544321,2019-04-17 06:05:20,HailHimalayas,187,2,2
1118394949307981829,2019-04-17 06:05:09,SocMediaCamp,14149,0,0
1118394912066670592,2019-04-17 06:05:00,Tregarthens,1311,0,3
1118394286838571008,2019-04-17 06:02:31,hotel_era,1,0,0
1118393993451192320,2019-04-17 06:01:21,niu_store_ffm,8,0,1
1118393671865524224,2019-04-17 06:00:04,1stClassDarling,147,0,0
1118393653926486016,2019-04-17 06:00:00,the_suryaa,217,0,0
1118391417833914369,2019-04-17 05:51:07,DayReserve,30,0,0
1118391410204581888,2019-04-17 05:51:05,bestforluxury,477,0,0
1118390638599462913,2019-04-17 05:48:01,AbuDhabiCarpet,0,0,0
1118389966852243456,2019-04-17 05:45:21,JubileeRidgeHyd,2,0,0
1118388541921333249,2019-04-17 05:39:41,bestforluxury,477,0,0
1118388116245499904,2019-04-17 05:38:00,swintonestate,6912,0,1
1118387759079723008,2019-04-17 05:36:35,Princeguhl7,1114,0,0
1118387703983292416,2019-04-17 05:36:21,MGirl83,319,0,0
1118387634374619136,2019-04-17 05:36:05,TheFern_Gir,1212,0,0
1118387145494999041,2019-04-17 05:34:08,VineyardKapolna,1311,0,1
1118386964254855171,2019-04-17 05:33:25,VigarooPlus,1847,0,0
1118386103550132224,2019-04-17 05:30:00,upto75,548,0,0
1118385872259489793,2019-04-17 05:29:05,bestforluxury,477,0,1
1118385863673765888,2019-04-17 05:29:03,HospitalityMatt,1863,1,0
1118385622778097664,2019-04-17 05:28:05,CumbriaSellSeek,4378,16,0
1118385527844155392,2019-04-17 05:27:43,jackiedeburca,32056,16,0
1118385273015078920,2019-04-17 05:26:42,chamong_tea,202,0,0
1118385132015108097,2019-04-17 05:26:08,twittwojmo,273,0,0
1118384860274491393,2019-04-17 05:25:03,TheWoburnHotel,2026,1,3
1118384076979937281,2019-04-17 05:21:57,icchmt2019,3,0,0
1118383593410236416,2019-04-17 05:20:01,SriiKaushal,820,0,1
1118383387075653632,2019-04-17 05:19:12,_Jbella16_,79,0,1
1118383020313141248,2019-04-17 05:17:45,ride_,184,4,0
1118382506414354433,2019-04-17 05:15:42,bestforluxury,477,0,0
1118381610544652290,2019-04-17 05:12:09,albandarrotana,332,0,1
1118381441266659328,2019-04-17 05:11:28,putri_avik4,1226,0,0
1118381234302980098,2019-04-17 05:10:39,meiLBOXnet,96,0,0
1118381124617687040,2019-04-17 05:10:13,RHWHotels,35,0,0
1118380999484870656,2019-04-17 05:09:43,AxelKoster,683355,2,0
1118380876382056448,2019-04-17 05:09:14,slibre2,1317,0,1
1118380695703949313,2019-04-17 05:08:31,joyyalaw,123,7,0
1118380134137040897,2019-04-17 05:06:17,ZikinhaCarla,12,0,0
1118380071025295361,2019-04-17 05:06:02,NazakiResidence,223,0,0
1118379421952565248,2019-04-17 05:03:27,w_hotelsreview,458,0,0
1118379421042454528,2019-04-17 05:03:27,ariesarcha,461,0,0
1118379172387274753,2019-04-17 05:02:27,YYJTravelodge,284,0,0
1118378993315721218,2019-04-17 05:01:45,SSemakal,22,0,1
1118378934582829057,2019-04-17 05:01:31,ioCuoco,1843,0,0
1118378814348910592,2019-04-17 05:01:02,dineshgothi36,39,0,0
1118378580176723971,2019-04-17 05:00:06,flightnhotels,1350,0,0
1118377870500536320,2019-04-17 04:57:17,bestforluxury,477,0,0
1118377747305435136,2019-04-17 04:56:48,hojokolkata,30,0,0
1118377300591108096,2019-04-17 04:55:01,SimsSoorya,3,0,0
1118376733089120256,2019-04-17 04:52:46,AxelKoster,683355,2,0
1118376043478433798,2019-04-17 04:50:01,Diamond_Events_,13231,0,1
1118375228118323200,2019-04-17 04:46:47,2look4beds,2024,0,0
1118375168601206788,2019-04-17 04:46:33,louisebridgend,85,1,0
1118375005849620480,2019-04-17 04:45:54,bengkelpromosi,242,0,0
1118374575442726912,2019-04-17 04:44:11,design_giant,210,0,0
1118373973266436096,2019-04-17 04:41:48,AxelKoster,683355,0,1
1118373547209048065,2019-04-17 04:40:06,HotelSunnyCot,10,0,0
1118373367038521344,2019-04-17 04:39:23,bestforluxury,477,0,0
1118372966159536131,2019-04-17 04:37:48,Tkempt10,621,0,1
1118372684113563650,2019-04-17 04:36:40,RSTravelNow,110,1,2
1118371684896079878,2019-04-17 04:32:42,takora55,3287,2,0
1118371244842397699,2019-04-17 04:30:57,starlingresort,8,0,0
1118371044455329795,2019-04-17 04:30:09,coupons_latest,12,0,0
1118370832995241985,2019-04-17 04:29:19,iartcafe,40,0,0
1118370572369563654,2019-04-17 04:28:17,bestforluxury,477,0,0
1118370402877759489,2019-04-17 04:27:37,GCHPaloAlto,446,0,0
1118369340120809473,2019-04-17 04:23:23,woodpeckerforme,261,0,4
1118368264822951937,2019-04-17 04:19:07,2look4beds,2024,0,0
1118367750416736256,2019-04-17 04:17:04,2look4beds,2024,0,0
1118367101918556161,2019-04-17 04:14:30,Clasic_Holidays,566,0,0
1118366208317886465,2019-04-17 04:10:56,obaazotravels,10,0,1
1118365545521459201,2019-04-17 04:08:18,IDS_Ltd,1246,1,0
1118365539083128832,2019-04-17 04:08:17,2look4beds,2024,0,2
1118365531772522496,2019-04-17 04:08:15,bestforluxury,477,0,0
1118364145068453889,2019-04-17 04:02:45,MySapphireGo,2287,0,0
1118364135694184448,2019-04-17 04:02:42,TheKinkyCrew,1364,0,0
1118364096955604993,2019-04-17 04:02:33,MiltonHossain66,90,0,0
1118363509438472198,2019-04-17 04:00:13,mulumarriott,1409,0,0
1118363444091281410,2019-04-17 03:59:57,kbn070707,52,1,0
1118363117677944832,2019-04-17 03:58:40,conciergeasia_,19,0,1
1118362962509619201,2019-04-17 03:58:03,bestforluxury,477,0,0
1118362834566410240,2019-04-17 03:57:32,portlandredhead,89,0,1
1118362407489941504,2019-04-17 03:55:50,HACKELMaN501,207,4,0
1118362038953181186,2019-04-17 03:54:22,Angelickkh,370,0,0
1118358939740057601,2019-04-17 03:42:03,bestforluxury,477,0,0
1118358773452693505,2019-04-17 03:41:24,ATUKGin,3580,1,0
1118358433718317057,2019-04-17 03:40:03,DoItinSpain,5376,0,0
1118357354121170944,2019-04-17 03:35:45,Reenie_Hutton,2047,0,1
1118357327965577217,2019-04-17 03:35:39,RM_Salt,2929,1,0
1118357021529726978,2019-04-17 03:34:26,dudeforfood,187,1,0
1118356467394994176,2019-04-17 03:32:14,YeTibetXi,771,0,0
1118356257423802368,2019-04-17 03:31:24,CheapTravelcom,17650,4,0
1118355924740202496,2019-04-17 03:30:05,bestforluxury,477,0,0
1118354159084818432,2019-04-17 03:23:04,MetroDubai,13139,7,0
1118354155863625730,2019-04-17 03:23:03,UAEBusinessNews,32766,7,0
1118354154726932481,2019-04-17 03:23:03,UAENews,170087,7,0
1118354153971961857,2019-04-17 03:23:02,UAENewsArabic,704223,7,0
1118353630535593984,2019-04-17 03:20:58,SparkBestSeller,834,7,0
1118353406479835136,2019-04-17 03:20:04,DubaiTrends,11349,7,8
1118351768604303360,2019-04-17 03:13:34,bestforluxury,477,0,0
1118351668226162688,2019-04-17 03:13:10,KiltronXEnviro,136565,1,0
1118351016800542721,2019-04-17 03:10:35,featherandfind,69,0,0
1118350828186865664,2019-04-17 03:09:50,Reenie_Hutton,2047,0,0
1118350706321309701,2019-04-17 03:09:20,KiltronXEnviro,136565,1,1
1118350491753181184,2019-04-17 03:08:29,CheapTravelcom,17650,2,0
1118350426481364992,2019-04-17 03:08:14,AxelKoster,683355,0,1
1118348422350696448,2019-04-17 03:00:16,Charnabon,3057,0,0
1118347961082183680,2019-04-17 02:58:26,hrromero2003,224,2,0
1118347153955524608,2019-04-17 02:55:14,bestforluxury,477,0,0
