TweetID,Date,User,Followers,Retweets,Favorites
1123333695044296712,2019-04-30 21:09:58,jfeehan888,5194,0,0
1123333418815754241,2019-04-30 21:08:52,bestforluxury,488,0,0
1123333168675860480,2019-04-30 21:07:52,mysticerin,174,0,0
1123332086214139907,2019-04-30 21:03:34,MrHotells,4895,6,0
1123331416182407178,2019-04-30 21:00:54,BDL4LIFEAGENCY,185,0,0
1123331369046818823,2019-04-30 21:00:43,MalikaBowling,15582,0,0
1123331274087833601,2019-04-30 21:00:20,SingerSagarika,13954,0,0
1123331258354941953,2019-04-30 21:00:17,wcr_poipu,8,0,0
1123331195159187456,2019-04-30 21:00:02,HospitalityTek,2516,0,0
1123330118540095488,2019-04-30 20:55:45,LuckyHotelsMV,272,0,0
1123329937296039943,2019-04-30 20:55:02,Diamond_Events_,13251,0,0
1123329157654560768,2019-04-30 20:51:56,jaimefarfanfit,1595,4,0
1123328927026548736,2019-04-30 20:51:01,RM_Salt,2961,1,0
1123328172563603456,2019-04-30 20:48:01,HiltonRaleighN,779,0,0
1123327762377342976,2019-04-30 20:46:23,EnHotels,29,0,0
1123327666155864064,2019-04-30 20:46:00,DLRGroup,6606,0,0
1123327535197106178,2019-04-30 20:45:29,beatravelling,6439,0,0
1123327277876547584,2019-04-30 20:44:28,bestforluxury,488,0,0
1123327028411949057,2019-04-30 20:43:28,bestforluxury,488,0,0
1123326602165805056,2019-04-30 20:41:47,ICFr_Polynesia,2208,0,0
1123326150896508929,2019-04-30 20:39:59,Phonesuite,90,0,0
1123326132231835648,2019-04-30 20:39:54,victormgarciae,586,1,0
1123325773308485633,2019-04-30 20:38:29,bed__breakfast,362,0,0
1123325546350501889,2019-04-30 20:37:35,travelbagtours,25864,1,0
1123325416196804613,2019-04-30 20:37:04,simpleacresblog,2159,9,0
1123325379362598912,2019-04-30 20:36:55,stephanefr,169,0,0
1123325156775092224,2019-04-30 20:36:02,2look4beds,2021,0,0
1123325136436957185,2019-04-30 20:35:57,e_nockolds,138,2,0
1123324892177367040,2019-04-30 20:34:59,ntwamley,2833,1,0
1123323702542831616,2019-04-30 20:30:15,reganmat,924,0,0
1123323634246922244,2019-04-30 20:29:59,HospitalityMKSL,380,0,0
1123323053239304192,2019-04-30 20:27:40,oceane_his,72,1,0
1123322657980731397,2019-04-30 20:26:06,slowfoodmayo,674,10,0
1123322618747211776,2019-04-30 20:25:57,NachoHPrado,3496,3,0
1123321755693715457,2019-04-30 20:22:31,bestforluxury,488,0,0
1123320300190486528,2019-04-30 20:16:44,cliffhousehotel,21273,1,23
1123319830919176194,2019-04-30 20:14:52,FischerMadalena,21,3,0
1123319737910538241,2019-04-30 20:14:30,bestforluxury,488,0,0
1123319606242885634,2019-04-30 20:13:59,Devon_W_Murray,369,0,0
1123319604338622465,2019-04-30 20:13:58,Devon_W_Murray,369,0,0
1123319603353014273,2019-04-30 20:13:58,Devon_W_Murray,369,0,0
1123319602501623813,2019-04-30 20:13:58,Devon_W_Murray,369,0,0
1123319600618397702,2019-04-30 20:13:57,Devon_W_Murray,369,0,0
1123319599670464512,2019-04-30 20:13:57,Devon_W_Murray,369,0,0
1123318885669789696,2019-04-30 20:11:07,pinballshowdown,92,0,0
1123318621915291649,2019-04-30 20:10:04,sussexbeds,1021,0,0
1123318220742545408,2019-04-30 20:08:28,Tachitect90,236,12,0
1123318204586004481,2019-04-30 20:08:24,jan_freitag,3128,1,0
1123317219126018048,2019-04-30 20:04:29,GregoryJnB,16087,1,0
1123316466168803328,2019-04-30 20:01:30,travlsearchguru,0,0,0
1123316353136496640,2019-04-30 20:01:03,htmagazine,12381,1,1
1123316300456112128,2019-04-30 20:00:50,NewYorkHabitat,23855,0,0
1123316225323544577,2019-04-30 20:00:32,RAKtablewareUSA,842,0,0
1123316091348873218,2019-04-30 20:00:01,thebatharms,2126,0,0
1123316088849207297,2019-04-30 20:00:00,mjcamposv,687,0,0
1123316062685138944,2019-04-30 19:59:54,GGSpa,415,1,1
1123315977674948608,2019-04-30 19:59:33,amberhc,85,0,0
1123315871118761992,2019-04-30 19:59:08,MBennettAshford,1089,1,1
1123315728055250945,2019-04-30 19:58:34,ampmgrp,20,0,0
1123315664717058048,2019-04-30 19:58:19,natsjobs,640,0,0
1123315480968691712,2019-04-30 19:57:35,bestforluxury,488,0,0
1123315455127642119,2019-04-30 19:57:29,bestforluxury,488,0,0
1123315321409028096,2019-04-30 19:56:57,patchcompass,1025,0,0
1123314966306725889,2019-04-30 19:55:32,MarinersTorquay,21002,2,0
1123314844076261376,2019-04-30 19:55:03,vtlivingcom,1129,0,0
1123314627801010176,2019-04-30 19:54:12,randrews10,930,0,0
1123314533408366593,2019-04-30 19:53:49,derbyshireprom1,6031,1,0
1123313652264837121,2019-04-30 19:50:19,ClareParslow,1207,0,0
1123313075254382596,2019-04-30 19:48:01,CorsicanPlaces,1766,0,0
1123312836481028096,2019-04-30 19:47:05,TravelEservicis,4938,0,0
1123312800359702528,2019-04-30 19:46:56,SmartTrails,1136,1,0
1123311624989880322,2019-04-30 19:42:16,ampmgrp,20,0,0
1123311616768999429,2019-04-30 19:42:14,drrcorreia,218,0,0
1123311088098000898,2019-04-30 19:40:08,Melenos_Lindos,6423,0,1
1123311012776697856,2019-04-30 19:39:50,My_Makeup_Avon,90,0,0
1123310981420081152,2019-04-30 19:39:42,TourPenzance,1440,1,0
1123310898238504960,2019-04-30 19:39:22,marcelkraaij,290,0,0
1123310661843456001,2019-04-30 19:38:26,bed__breakfast,362,0,0
1123310640469282816,2019-04-30 19:38:21,robleamusic,3359,520,0
1123310158657019906,2019-04-30 19:36:26,repetetravel,3838,0,0
1123310116319711234,2019-04-30 19:36:16,HandywaterBB,192,0,1
1123309597429776385,2019-04-30 19:34:12,RHWHotels,38,0,0
1123309286665400320,2019-04-30 19:32:58,NI_HotelAwards,35,0,0
1123309100849401857,2019-04-30 19:32:14,divasdelite,9343,0,0
1123309031047692289,2019-04-30 19:31:57,BudockVeanHotel,3660,1,2
1123308922851344393,2019-04-30 19:31:31,boxfiber,151,0,0
1123308806631579649,2019-04-30 19:31:04,bestforluxury,488,0,0
1123308558563586048,2019-04-30 19:30:05,IsleCasinoBH,1492,0,0
1123307932622438401,2019-04-30 19:27:35,bestforluxury,488,1,0
1123307685556789248,2019-04-30 19:26:36,lucyparislabel,0,0,1
1123307312427556866,2019-04-30 19:25:07,modehotel,1277,0,0
1123306207823974403,2019-04-30 19:20:44,kmnastro,14,0,0
1123305661020950528,2019-04-30 19:18:34,natsjobs,640,0,0
1123305127266390017,2019-04-30 19:16:26,Dafyobet,33,4,0
1123304970143633408,2019-04-30 19:15:49,Hostelman,25783,0,3
1123304766510120960,2019-04-30 19:15:00,LastMinuteRates,109,0,0
1123304547919642625,2019-04-30 19:14:08,TJNevin,501,1,0
1123304513488805889,2019-04-30 19:14:00,LatinFlavorDj,273,0,0
1123303913417998336,2019-04-30 19:11:37,mahadsalman,67,19,0
1123303709528723458,2019-04-30 19:10:48,DelishLilBites,10221,9,0
1123303618650595328,2019-04-30 19:10:27,TJNevin,501,0,0
1123303579685670912,2019-04-30 19:10:18,MyUniqueHomes,2719,0,0
1123303511817687041,2019-04-30 19:10:01,k_weitkamp,269,0,0
1123302759846039552,2019-04-30 19:07:02,iotforall,5561,1,3
1123302681379049473,2019-04-30 19:06:43,bestforluxury,488,1,0
1123302290784497664,2019-04-30 19:05:10,RegaliaHotel1,27,0,0
1123302130809483264,2019-04-30 19:04:32,JuanjoMohombi77,467,1,0
1123301938047668225,2019-04-30 19:03:46,Manueleukaos,57,3,0
1123301355840528384,2019-04-30 19:01:27,TANLGN,504,0,0
1123301202501013504,2019-04-30 19:00:51,BrynMeadows,3764,0,0
1123301006257868808,2019-04-30 19:00:04,galgus_,760,0,0
1123300993247195137,2019-04-30 19:00:01,GoSouthern,2413,0,0
1123300932215767042,2019-04-30 18:59:46,bestforluxury,488,0,0
1123300883029086209,2019-04-30 18:59:35,corfutourist,109,0,0
1123300794701352961,2019-04-30 18:59:14,chariss_walker,7434,9,0
1123300768986075136,2019-04-30 18:59:07,emmad_ayash,94,0,0
1123300611011821568,2019-04-30 18:58:30,TANLGN,504,1,0
1123300563658137602,2019-04-30 18:58:18,TANLGN,504,1,0
1123299916145745922,2019-04-30 18:55:44,MarinersTorquay,21002,2,2
1123299339063840768,2019-04-30 18:53:26,nikhil_________,14,2,0
1123299326011174913,2019-04-30 18:53:23,nikhil_________,14,2,0
1123299300031827968,2019-04-30 18:53:17,coolsantosh00,240,10,0
1123298992450883589,2019-04-30 18:52:04,codepixelzmedia,347,0,1
1123298962725842947,2019-04-30 18:51:57,Urban_Histories,6,1,2
1123298870623125505,2019-04-30 18:51:35,travelbagtours,25864,1,0
1123298708152553472,2019-04-30 18:50:56,UksRestaurants,4438,1,0
1123298488085884928,2019-04-30 18:50:04,bestforluxury,488,0,0
1123298448470450176,2019-04-30 18:49:54,Tyra_Agatha,2037,2,0
1123297935280803841,2019-04-30 18:47:52,WeAreAnglesey,7308,1,0
1123297841277882368,2019-04-30 18:47:29,Realstateland,51,0,0
1123297629658546177,2019-04-30 18:46:39,beckysquilting,45,4,0
1123297513908396033,2019-04-30 18:46:11,kkkk89430952,6,12,0
1123297225281556482,2019-04-30 18:45:03,IsleCasinoBH,1492,0,0
1123296775903895556,2019-04-30 18:43:15,miki_mmw2008,654,9,0
1123296675001450502,2019-04-30 18:42:51,PremStatsnet,3190,0,0
1123296255243948043,2019-04-30 18:41:11,bed__breakfast,362,0,0
1123295684428353536,2019-04-30 18:38:55,miracleretreats,363,1,2
1123295595886718976,2019-04-30 18:38:34,natsjobs,640,0,0
1123295538273714177,2019-04-30 18:38:20,BandBTraveler,3581,9,0
1123294719142973440,2019-04-30 18:35:05,suzytheexplorer,6656,1,6
1123294519808679936,2019-04-30 18:34:17,Zain_Raider,162,19,0
1123294465186201601,2019-04-30 18:34:04,GoodEatingGuide,406,10,0
1123294387017064448,2019-04-30 18:33:46,Realstateland,51,0,0
1123294326233141248,2019-04-30 18:33:31,PMHotelGroup,214,0,1
1123294177255677952,2019-04-30 18:32:56,bestforluxury,488,0,0
1123294003087147014,2019-04-30 18:32:14,melaniecute90,4920,0,0
1123293870022852611,2019-04-30 18:31:43,GardenOfBThings,216,0,0
1123293470691667968,2019-04-30 18:30:07,AshlingHotel,3093,0,0
1123293386557931520,2019-04-30 18:29:47,VifloorCanada,1091,0,0
1123293132911796224,2019-04-30 18:28:47,promderby2,14498,1,0
1123292672897236992,2019-04-30 18:26:57,JohnDoeSJ,12,2,0
1123292294952701957,2019-04-30 18:25:27,bestforluxury,488,0,0
1123290434380410881,2019-04-30 18:18:03,Newsbook_com_mt,2870,0,0
1123289702210134019,2019-04-30 18:15:09,HumansSierra,286,0,1
1123289459322003456,2019-04-30 18:14:11,BradPhoenixwing,10689,0,0
1123289066857013248,2019-04-30 18:12:37,casaimperialsev,60,1,2
1123288534868221952,2019-04-30 18:10:31,UKBizLunch,5240,4,0
1123288329074741248,2019-04-30 18:09:41,bestforluxury,488,0,0
1123288028141715461,2019-04-30 18:08:30,kandktravel,902,0,0
1123287885728428034,2019-04-30 18:07:56,stevedowuk,1502,0,2
1123287879973629952,2019-04-30 18:07:54,Casita_MARyPOSA,245,0,0
1123287533822070784,2019-04-30 18:06:32,fluglehrer,941,1,0
1123287367475957761,2019-04-30 18:05:52,merchantloanadv,261,0,0
1123287280687489025,2019-04-30 18:05:32,bestforluxury,488,0,0
1123287200467177472,2019-04-30 18:05:12,Tabletopjournal,5803,0,0
1123286721196638208,2019-04-30 18:03:18,UksRestaurants,4438,1,0
1123286365276463106,2019-04-30 18:01:53,EconoLodgeEncin,14,0,0
1123286353133887489,2019-04-30 18:01:50,ChefDmajecki,1450,10,0
1123286149273923584,2019-04-30 18:01:02,VegasBiLL,40004,0,0
1123286124456075265,2019-04-30 18:00:56,ilspetty,81,0,0
1123286011365163010,2019-04-30 18:00:29,FlyerTalkerinA2,5055,0,0
1123285970399453187,2019-04-30 18:00:19,PlayaGrandeCSL,1304,0,2
1123285872210796544,2019-04-30 17:59:56,maryamlime,1186,19,0
1123285841521065984,2019-04-30 17:59:48,amberhc,85,0,0
1123285757752434689,2019-04-30 17:59:28,GetSoundGuard,3224,0,1
1123284964668260353,2019-04-30 17:56:19,GW03NEW,11,3,0
1123284769356300288,2019-04-30 17:55:33,UncommonCarib,18252,0,1
1123284511591002112,2019-04-30 17:54:31,SunriseHoiAn,1080,0,1
1123284271580491776,2019-04-30 17:53:34,natsjobs,640,0,0
1123283654862671872,2019-04-30 17:51:07,nabeelmaniar73,151,3,0
1123283639230509057,2019-04-30 17:51:03,DmIslem,18,2,0
1123283629399052288,2019-04-30 17:51:01,nabeelmaniar73,151,3,0
1123283369838571520,2019-04-30 17:49:59,HalfOffNewYork,364,0,0
1123283296916389888,2019-04-30 17:49:42,nichole_stohler,104,1,0
1123283159162900480,2019-04-30 17:49:09,HalfOffNewYork,364,0,0
1123282797052010496,2019-04-30 17:47:43,bestforluxury,488,0,0
1123282654630154240,2019-04-30 17:47:09,swiftpat,1729,4,0
1123282334885793795,2019-04-30 17:45:52,odambrowski,917,2,0
1123282314400813056,2019-04-30 17:45:47,odambrowski,917,6,0
1123282297862721536,2019-04-30 17:45:44,odambrowski,917,2,0
