TweetID,Date,User,Followers,Retweets,Favorites
1120828870754627584,2019-04-23 23:16:41,RIYAKU_SASAGURI,242,0,0
1120827834275106816,2019-04-23 23:12:34,HolidaysonlineN,26,0,0
1120827290881908737,2019-04-23 23:10:24,bestforluxury,490,0,0
1120827084358782976,2019-04-23 23:09:35,bestforluxury,490,0,0
1120827077270200320,2019-04-23 23:09:33,retailnewsasia,2953,0,0
1120826857853804549,2019-04-23 23:08:41,OnlintravelDeal,531,2,0
1120826849758728194,2019-04-23 23:08:39,OnlintravelDeal,531,2,0
1120826113972940801,2019-04-23 23:05:44,nicetripsonline,275,2,0
1120826109266935808,2019-04-23 23:05:43,nicetripsonline,275,2,0
1120826065906294785,2019-04-23 23:05:32,Marchex,4284,0,1
1120825971580575744,2019-04-23 23:05:10,ResortCostabaja,2016,0,0
1120825765371817984,2019-04-23 23:04:21,beechhillhotel,62163,0,0
1120825175275184128,2019-04-23 23:02:00,goeurekatravel,12340,2,0
1120824917866446848,2019-04-23 23:00:58,LuxRivieraMaya,0,0,0
1120824869241929728,2019-04-23 23:00:47,EllieSaxophone,1412,0,0
1120824672063344640,2019-04-23 23:00:00,HospitalityTek,2417,0,0
1120824291203985409,2019-04-23 22:58:29,Travelgirlnh,9,2,0
1120824198098837504,2019-04-23 22:58:07,bestforluxury,490,0,0
1120823731411148800,2019-04-23 22:56:16,bestforluxury,490,0,0
1120823683327700999,2019-04-23 22:56:04,CharleneNewto15,12,2,0
1120823281182027779,2019-04-23 22:54:28,eom5002,60,3,0
1120822922535247872,2019-04-23 22:53:03,Dannyjcyeo,469,1,0
1120822406610866183,2019-04-23 22:51:00,Phonesuite,88,0,0
1120821882780049409,2019-04-23 22:48:55,JanetwalkerGH,1099,5,0
1120821275251937283,2019-04-23 22:46:30,JWCancun,6499,0,2
1120820322477830145,2019-04-23 22:42:43,nadiralwina,13105,0,3
1120818986881560578,2019-04-23 22:37:24,BevanBell,505,0,0
1120818432856002565,2019-04-23 22:35:12,MrHotells,4862,6,0
