TweetID,Date,User,Followers,Retweets,Favorites
1122430109800001536,2019-04-28 09:19:26,radjasitanggang,292,0,0
1122430099574460416,2019-04-28 09:19:24,OmanBulletin,4219,1,0
1122429941277233153,2019-04-28 09:18:46,SendCakeFilms,2065,0,0
1122429900701536258,2019-04-28 09:18:36,EAetoswire,4,1,0
1122429842543325184,2019-04-28 09:18:22,DevjiKaru,344,3,0
1122429704160587776,2019-04-28 09:17:49,janita_b,417,0,0
1122429567187279876,2019-04-28 09:17:17,bestforluxury,492,0,0
1122429500002795520,2019-04-28 09:17:01,AvaniWindhoek,828,0,0
1122429110142283776,2019-04-28 09:15:28,Imperial_Htl,2083,0,0
1122428875345154049,2019-04-28 09:14:32,blogosum,3817,0,0
1122428187227693056,2019-04-28 09:11:48,LP_Baraset,1173,0,1
1122427950874398720,2019-04-28 09:10:51,bestforluxury,492,0,0
1122425474355826689,2019-04-28 09:01:01,funnymoa,3,0,0
1122425376708472832,2019-04-28 09:00:38,AmadeusITGroup,28389,0,0
1122425314762686465,2019-04-28 09:00:23,HKonferencyjny,1522,0,0
1122425305682063360,2019-04-28 09:00:21,Tregarthens,1315,0,0
1122425249130328064,2019-04-28 09:00:07,FlyingDSoton,65,0,0
1122424804361900032,2019-04-28 08:58:21,AndyPennefather,35843,1,0
1122424656026374144,2019-04-28 08:57:46,FiestaRes,471,0,0
1122424596530114560,2019-04-28 08:57:32,natsjobs,637,0,0
1122424408344268801,2019-04-28 08:56:47,JobsInHotels,595,0,0
1122423884421242880,2019-04-28 08:54:42,bestforluxury,492,1,1
1122423809750048768,2019-04-28 08:54:24,natsjobs,637,0,0
1122423112275038208,2019-04-28 08:51:38,CannesVibe,2068,1,0
1122422523793149952,2019-04-28 08:49:17,bestforluxury,492,0,0
1122422460714901504,2019-04-28 08:49:02,GrandLuley,161,0,0
1122422372580175872,2019-04-28 08:48:41,JohnnyClogher,174,0,0
1122421642708299778,2019-04-28 08:45:47,fyessentials,164,1,0
1122420184772481024,2019-04-28 08:40:00,trendingwwwandw,21015,1,1
1122419763957960704,2019-04-28 08:38:19,bed__breakfast,361,0,0
1122418880243277825,2019-04-28 08:34:49,gr8musicvenues,14933,1,0
1122418296463212544,2019-04-28 08:32:30,bestforluxury,492,0,0
1122418284257738752,2019-04-28 08:32:27,Alliekay1,376,0,1
1122417759424479232,2019-04-28 08:30:22,rth_brighton,2984,3,0
1122417420860309505,2019-04-28 08:29:01,BLOCHotels,5589,0,0
1122416858555133952,2019-04-28 08:26:47,JobsInHotels,595,0,0
1122416025054507008,2019-04-28 08:23:28,matthewhayden,5863,3,0
1122415996625723392,2019-04-28 08:23:21,TarraBook,1292,0,0
1122415540801363969,2019-04-28 08:21:33,qubapalacehotel,19,0,0
