TweetID,Date,User,Followers,Retweets,Favorites
1122022145024983045,2019-04-27 06:18:20,robbertvdberg1,95,2,0
1122021709526122499,2019-04-27 06:16:36,ChrisKeelty,1436,0,0
1122021342365327360,2019-04-27 06:15:08,BoostlyUK,738,0,0
1122021117764362240,2019-04-27 06:14:15,EducationGcetl,0,0,0
1122021027285012480,2019-04-27 06:13:53,thewaydhaka,693,0,0
1122019835641307138,2019-04-27 06:09:09,heathrowshuttle,5228,0,0
1122019265094279168,2019-04-27 06:06:53,bestforluxury,494,0,0
1122018189603430400,2019-04-27 06:02:37,ibisHeraklion,209,0,1
1122017909176508421,2019-04-27 06:01:30,CPropinatiu,6957,3,0
1122017847708831745,2019-04-27 06:01:15,corfutourist,108,0,0
1122017585191583751,2019-04-27 06:00:13,bestforluxury,494,0,0
1122016703217577984,2019-04-27 05:56:42,TravelChatSA,10807,0,0
1122016538263994368,2019-04-27 05:56:03,hojokolkata,30,0,0
1122015691169726464,2019-04-27 05:52:41,Ruralmedianic,382,2,0
1122015475225911297,2019-04-27 05:51:49,9Tonicash,1185,0,0
1122014766409580549,2019-04-27 05:49:00,albandarrotana,335,0,0
1122013876034211841,2019-04-27 05:45:28,AndyPennefather,35844,1,0
1122013797714022400,2019-04-27 05:45:10,AndyPennefather,35844,2,0
1122013676377133056,2019-04-27 05:44:41,mOQIl,1418,2,0
1122013625894559746,2019-04-27 05:44:29,dillon_pm,8,0,1
1122013540804521985,2019-04-27 05:44:08,the_cool_japan,93,0,0
1122013298063544321,2019-04-27 05:43:10,bestforluxury,494,2,1
1122013257894592513,2019-04-27 05:43:01,LuleyHotels,5,0,0
1122013209165062144,2019-04-27 05:42:49,GrandLuley,161,0,0
1122013013186359296,2019-04-27 05:42:02,bestforluxury,494,1,1
1122013007440228355,2019-04-27 05:42:01,ELabazova1,3944,0,0
1122012522939392001,2019-04-27 05:40:06,TheWoburnHotel,2024,0,0
1122012461748457472,2019-04-27 05:39:51,mumthazhmt,2956,5,0
1122012129660407810,2019-04-27 05:38:32,VisitPortumna,1253,0,5
1122011846008016896,2019-04-27 05:37:24,simeontse,80,0,0
1122011676243456001,2019-04-27 05:36:44,vikramgade,97,1,0
1122010198573342720,2019-04-27 05:30:51,AdamClevername,4,0,0
1122010071339347968,2019-04-27 05:30:21,sharonnamisha,47,0,0
1122009851565985792,2019-04-27 05:29:29,GVMG_TwebsiteWS,117,0,0
1122009687686176770,2019-04-27 05:28:50,AttireForLife,1691,1,0
1122008741568757760,2019-04-27 05:25:04,vinncahotels,15,0,0
1122008026133749760,2019-04-27 05:22:13,bestforluxury,494,0,1
1122008013437571072,2019-04-27 05:22:10,wendyNAIFarbman,217,0,0
1122006782098886656,2019-04-27 05:17:17,JubileeRidgeHyd,2,0,0
