TweetID,Date,User,Followers,Retweets,Favorites
1114055952762843136,2019-04-05 06:43:31,Clarisse_2dart,345,1,0
1114055475895635968,2019-04-05 06:41:38,paulloup_chatin,6367,0,0
1114055378302636032,2019-04-05 06:41:14,CHIS_Kabeela,27,0,0
1114055089742860288,2019-04-05 06:40:06,hospitaltyguide,73,0,0
1114054593636233218,2019-04-05 06:38:07,Rd_Gurugram,659,0,0
1114053507034705925,2019-04-05 06:33:48,HRAWIPresident,59,0,0
1114053367452569600,2019-04-05 06:33:15,SentryMead,424,1,0
1114053072601456640,2019-04-05 06:32:05,BroosDennill,1939,0,0
1114052803461300224,2019-04-05 06:31:01,SentryMead,424,1,2
1114052597642612736,2019-04-05 06:30:12,KailashResiden,3,0,0
1114052496010416129,2019-04-05 06:29:47,muluhaileg,337,0,1
1114052359540346880,2019-04-05 06:29:15,MeTravel4,4,0,0
1114052235728703488,2019-04-05 06:28:45,SentryMead,424,1,0
1114051689701675009,2019-04-05 06:26:35,immofux,35471,2,0
1114051625566527488,2019-04-05 06:26:20,immofux,35471,1,0
1114051523766640640,2019-04-05 06:25:55,SentryMead,424,1,1
1114051514786635776,2019-04-05 06:25:53,hoteldriveinn,0,0,0
1114051457815330817,2019-04-05 06:25:40,jobscomp,2370,0,0
1114051178852233216,2019-04-05 06:24:33,radissonlampung,34,0,0
1114050110898364417,2019-04-05 06:20:19,vanessam2486,278,0,0
1114049922737872896,2019-04-05 06:19:34,ITQIndia,399,1,0
1114049409107423233,2019-04-05 06:17:31,AxelKoster,684001,1,4
1114049331974295553,2019-04-05 06:17:13,sparkpr_jaipur,249,0,0
1114049220711940096,2019-04-05 06:16:46,RobinHeed,1542,1,0
1114049191343472640,2019-04-05 06:16:39,stowonthewolduk,771,4,0
1114048909242961921,2019-04-05 06:15:32,2look4beds,2027,0,0
1114048897209466880,2019-04-05 06:15:29,BoostlyUK,739,1,0
1114048843325243392,2019-04-05 06:15:16,Ruairi82,150,0,1
1114048277698228224,2019-04-05 06:13:02,HCKeuk,39,0,0
1114048274959425536,2019-04-05 06:13:01,OleryHQ,1145,0,0
1114048206005067777,2019-04-05 06:12:44,Hostelman,25682,0,2
1114047477001355265,2019-04-05 06:09:51,ChorusComms,496,0,0
1114047273476870145,2019-04-05 06:09:02,CBRESingapore,1603,0,1
1114045379031465984,2019-04-05 06:01:30,SaskiaMue,266,1,0
1114045020653404161,2019-04-05 06:00:05,HospitalityMatt,1794,1,0
1114044427838742528,2019-04-05 05:57:44,CG_Strategies,212,2,0
1114043985754906624,2019-04-05 05:55:58,OnlineHarbour,4178,2,0
1114043736789372929,2019-04-05 05:54:59,BooMBoyOwO,1184,93,0
1114043719513194496,2019-04-05 05:54:55,BinbiRakesh,1517,93,0
1114043657483706368,2019-04-05 05:54:40,ShawTyresha,1656,93,0
1114043516336922624,2019-04-05 05:54:06,TVTimeForMe,494,93,0
1114043451253907457,2019-04-05 05:53:51,woodpeckerforme,264,0,0
1114042993617657856,2019-04-05 05:52:02,allianceonline,5221,1,1
1114042285690368000,2019-04-05 05:49:13,nicetripsonline,258,2,0
1114041808168923136,2019-04-05 05:47:19,rhysoxley,197,2,0
1114041003412000768,2019-04-05 05:44:07,himalayanvillag,2069,0,1
1114040846922452992,2019-04-05 05:43:30,ZikinhaCarla,12,0,0
1114040486535270400,2019-04-05 05:42:04,mistay_in,437,0,0
1114040473516036096,2019-04-05 05:42:01,NazakiResidence,242,0,0
1114040220494614528,2019-04-05 05:41:01,readykak,117,0,0
1114039839421288450,2019-04-05 05:39:30,bed__breakfast,354,0,0
1114039719355125760,2019-04-05 05:39:01,hotelcambodiana,542,0,0
1114039430052888576,2019-04-05 05:37:52,trip_res,34086,0,0
1114038918322827264,2019-04-05 05:35:50,propertiesindia,4727,0,0
1114038904502542337,2019-04-05 05:35:47,SantchiWeb,4525,36,0
1114038824307318784,2019-04-05 05:35:28,Khattiy74899201,1062,36,0
1114038558371659776,2019-04-05 05:34:24,coolstuff2017,198,2,0
1114038542076977152,2019-04-05 05:34:20,natsjobs,643,0,0
1114038376196390912,2019-04-05 05:33:41,Rajv1975,409,0,0
1114037816147578886,2019-04-05 05:31:27,joreillytasarim,1225,6,0
1114037630537043968,2019-04-05 05:30:43,Chudchanee,306,0,0
1114036668791541761,2019-04-05 05:26:54,jpb_foto,773,0,2
1114035854027051010,2019-04-05 05:23:40,DakaliaAkshay,3,0,3
1114035391617732608,2019-04-05 05:21:49,WildlingTravels,1165,1,0
1114035068798783489,2019-04-05 05:20:32,AFR_070,1326,2,0
1114034619198738434,2019-04-05 05:18:45,goeurekatravel,11878,2,1
1114034381398650881,2019-04-05 05:17:48,AxelKoster,684001,2,2
1114034153899606021,2019-04-05 05:16:54,clickontrip,25,1,0
1114033996860731393,2019-04-05 05:16:17,TravelChatSA,10706,4,0
1114033640168611841,2019-04-05 05:14:52,yovent02,390,4,0
1114033437180981249,2019-04-05 05:14:03,design_giant,210,0,0
1114033272223404033,2019-04-05 05:13:24,Monique_PR_,12323,1,0
1114033130690633728,2019-04-05 05:12:50,IknowuGabriela,441,2,0
1114032468175224832,2019-04-05 05:10:12,RHWHotels,35,0,0
1114032366702465024,2019-04-05 05:09:48,BoudicaSA,154,1,3
1114031642715226112,2019-04-05 05:06:55,CodeGenie_in,578,0,1
1114030760531382273,2019-04-05 05:03:25,w_hotelsreview,455,0,0
1114030602272104453,2019-04-05 05:02:47,HotelLoyaltyorg,2303,0,0
1114030468108832768,2019-04-05 05:02:15,flightnhotels,1342,0,0
1114030406477729793,2019-04-05 05:02:01,sunislandmv,1697,2,2
1114030216060391424,2019-04-05 05:01:15,1nderfulworld,7748,1,0
1114030213183287296,2019-04-05 05:01:15,blogosum,3746,0,0
1114029898820022272,2019-04-05 05:00:00,mjcamposv,690,0,0
1114028924667822080,2019-04-05 04:56:07,MummyFever,13915,0,0
1114028914383437824,2019-04-05 04:56:05,udemyfreecouses,1587,0,0
1114028688834744320,2019-04-05 04:55:11,MuseCOM,2315,0,0
1114028266753548288,2019-04-05 04:53:31,TopBusTours,8225,1,0
1114027222317318145,2019-04-05 04:49:22,natsjobs,643,0,0
1114027167204040705,2019-04-05 04:49:08,JubileeRidgeHyd,2,0,0
1114026376884043776,2019-04-05 04:46:00,madina280469,331,4,0
1114026292498665472,2019-04-05 04:45:40,nooharris,301,4,0
1114026143022223360,2019-04-05 04:45:04,HotelAulmann,4,0,0
1114025969449226240,2019-04-05 04:44:23,ClaraFurniture,309,0,0
1114025341293481985,2019-04-05 04:41:53,Clasic_Holidays,569,0,0
1114024691474341888,2019-04-05 04:39:18,travelbagtours,26053,5,0
1114023736049582080,2019-04-05 04:35:30,travelbagtours,26053,3,0
1114023554893451264,2019-04-05 04:34:47,bed__breakfast,354,0,0
1114022925496135680,2019-04-05 04:32:17,hojokolkata,30,0,0
1114022800157704192,2019-04-05 04:31:47,Londonislovinit,15942,3,0
1114022754477576192,2019-04-05 04:31:36,moviescreenpro,1012,2,0
1114022540584935424,2019-04-05 04:30:45,starlingresort,8,0,0
1114021608765702144,2019-04-05 04:27:03,ParisArtDeVivre,2347,0,1
1114021443879284740,2019-04-05 04:26:24,TheBunnyTravels,13,0,0
1114021230275956736,2019-04-05 04:25:33,milano_reikartz,6,0,0
1114020809381535744,2019-04-05 04:23:53,DLGHoteldanang,10,0,0
1114019479325949954,2019-04-05 04:18:36,simbbyfabgirl,294,0,0
1114018602452230144,2019-04-05 04:15:06,Javtej75,156,1,1
1114017888417927168,2019-04-05 04:12:16,GVMG_TwebsiteWS,117,0,0
1114017433050685445,2019-04-05 04:10:28,heathrowshutle,3417,0,0
1114017152825085957,2019-04-05 04:09:21,heathrowshutle,3417,0,0
1114017021354754048,2019-04-05 04:08:49,heathrowshuttle,5243,0,0
1114016817423495168,2019-04-05 04:08:01,novotellampung,2961,0,0
1114016557246472193,2019-04-05 04:06:59,NoemiBarrazueta,2755,2,4
1114015895054102528,2019-04-05 04:04:21,natsjobs,643,0,0
1114015795980460034,2019-04-05 04:03:57,ContempraINN,7147,3,0
1114015752179335168,2019-04-05 04:03:47,Laura_Christie3,645,1,0
1114015699683254272,2019-04-05 04:03:34,TravisMack12,492,1,1
1114015417058582528,2019-04-05 04:02:27,xceltripfounder,2281,0,0
1114014859774001153,2019-04-05 04:00:14,CheapTravelcom,17667,4,0
1114014859673210881,2019-04-05 04:00:14,CheapTravelcom,17667,4,0
1114014857056198657,2019-04-05 04:00:13,compareretreats,209,0,0
1114013735566364672,2019-04-05 03:55:46,BrettHayworth,545,0,0
1114012891223601152,2019-04-05 03:52:25,ContempraINN,7147,1,0
1114012779361361920,2019-04-05 03:51:58,OscarNonis,355,0,0
1114011333442396160,2019-04-05 03:46:13,Londonislovinit,15942,1,0
1114010942470270977,2019-04-05 03:44:40,yamatho2,4396,1,0
1114010883473068032,2019-04-05 03:44:26,AttireForLife,1737,1,0
1114010693387186176,2019-04-05 03:43:41,grdtobin,73,7,0
1114010291954696192,2019-04-05 03:42:05,OscarNonis,355,0,0
1114010282181808129,2019-04-05 03:42:03,travel_deals_24,78,0,0
1114010105937158144,2019-04-05 03:41:21,sportbug,2987,0,0
1114009837417975808,2019-04-05 03:40:17,dilanka_kaushal,90,1,0
1114009830270758913,2019-04-05 03:40:15,_j_o_e,24,0,0
1114009750625292293,2019-04-05 03:39:56,vectorizing,145,0,0
1114009692970164225,2019-04-05 03:39:42,AttireForLife,1737,1,0
1114009670962700289,2019-04-05 03:39:37,AttireForLife,1737,1,0
1114008798522482688,2019-04-05 03:36:09,Trapmusic_promo,5392,2,0
1114008134018838534,2019-04-05 03:33:31,Data_Dreamer,4042,0,0
1114007249632911360,2019-04-05 03:30:00,Lionlordsrajula,17,0,0
1114007146931412992,2019-04-05 03:29:35,ContempraINN,7147,1,0
1114006670940823552,2019-04-05 03:27:42,TABSTREET,1014,1,0
1114006611498921984,2019-04-05 03:27:28,Ron92211,40158,4,0
1114006361866563584,2019-04-05 03:26:28,Chuck_Thompson_,1542,3,0
1114006046203424768,2019-04-05 03:25:13,Samuel_Gregson,509,0,0
1114005285981626369,2019-04-05 03:22:12,simeontse,79,0,0
1114004924038123521,2019-04-05 03:20:45,Marcarc3rd,191,0,0
1114004839090929665,2019-04-05 03:20:25,CheapTravelcom,17667,4,2
