platform_name,price_per_night
Booking.com, 306
Booking.com, 306
, 306
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
, 241
, 241
,0
,0
,0
, 253
, 253
,0
,0
,0
, 241
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
,0
, 306
, 306
, 242
,0
,0
,0
, 241
,0
,0
,0
, 253
,0
,0
,0
, 241
,0
,0
,0
, 482
,0
,0
,0
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 303
,0
,0
,0
, 350
,0
,0
,0
, 241
,0
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
