platform_name,price_per_night
TripAdvisor, 350
TripAdvisor, 350
, 350
, 350
, 350
,0
,0
,0
,0
,0
,0
,0
, 350
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 350
, 350
, 350
, 242
, 242
,0
,0
,0
, 242
, 242
,0
,0
,0
, 253
, 253
,0
,0
,0
, 242
, 242
,0
,0
,0
, 242
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 350
, 350
, 350
,0
, 350
, 350
, 242
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
,0
, 253
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
,0
, 482
,0
,0
,0
, 303
,0
,0
,0
, 244
,0
,0
,0
, 242
,0
,0
,0
, 306
,0
,0
,0
, 261
,0
,0
,0
, 350
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
TripAdvisor,0
TripAdvisor,0
TripAdvisor,0
TripAdvisor,0
,0
,0
,0
,0
,0
