platform_name,price_per_night
Hotels.com, 585
Hotels.com, 585
, 585
, 585
, 585
,0
,0
,0
,0
,0
,0
,0
, 585
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 585
, 585
, 585
,0
,0
,0
,0
,0
,0
, 526
, 526
,0
,0
,0
,0
,0
,0
,0
,0
, 585
, 585
, 585
,0
, 585
, 585
, 526
,0
,0
,0
, 526
,0
,0
,0
, 496
,0
,0
,0
, 585
,0
,0
,0
, 526
,0
,0
,0
, 585
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
