platform_name,price_per_night
Booking.com, 306
Booking.com, 306
, 306
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
, 253
, 253
,0
,0
,0
, 242
, 242
,0
,0
,0
, 242
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 242
, 242
,0
,0
,0
, 350
, 350
,0
,0
,0
, 306
, 306
, 306
,0
, 306
, 306
, 242
,0
,0
,0
, 253
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
,0
, 482
,0
,0
,0
, 242
,0
,0
,0
, 350
,0
,0
,0
, 303
,0
,0
,0
, 244
,0
,0
,0
, 242
,0
,0
,0
, 242
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
