platform_name,price_per_night
Booking.com, 296
Booking.com, 296
, 296
, 296
, 296
,0
,0
,0
,0
,0
,0
,0
, 296
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 296
, 296
, 296
, 319
, 319
,0
,0
,0
, 316
, 316
,0
,0
,0
, 282
, 282
,0
,0
,0
, 282
, 282
,0
,0
,0
, 282
, 282
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 296
, 296
, 296
,0
, 296
, 296
, 281
,0
,0
,0
, 319
,0
,0
,0
, 316
,0
,0
,0
, 282
,0
,0
,0
, 282
,0
,0
,0
, 282
,0
,0
,0
, 397
,0
,0
,0
, 282
,0
,0
,0
, 309
,0
,0
,0
, 396
,0
,0
,0
, 281
,0
,0
, 374
,0
,0
,0
, 296
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
