platform_name,price_per_night
Trip.com, 306
Trip.com, 306
, 306
, 306
, 306
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
, 249
, 249
,0
,0
,0
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
, 306
, 306
,0
, 306
, 306
, 249
,0
,0
,0
, 279
,0
,0
,0
, 224
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 350
,0
,0
,0
, 249
,0
,0
,0
, 340
,0
,0
,0
, 224
,0
,0
,0
, 224
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 306
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
