platform_name,price_per_night
FourSeasons.com," 1,046"
FourSeasons.com," 1,046"
," 1,046"
," 1,046"
," 1,046"
,0
,0
,0
,0
,0
,0
,0
," 1,046"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,046"
," 1,046"
," 1,046"
," 1,119"
," 1,119"
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,046"
," 1,046"
,0
,0
," 1,046"
," 1,046"
," 1,046"
,0
," 1,046"
," 1,046"
," 1,150"
,0
,0
,0
," 1,046"
,0
,0
,0
," 1,046"
,0
,0
,0
," 1,119"
,0
,0
,0
," 1,220"
,0
,0
,0
," 1,046"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
