platform_name,price_per_night
Hotels.com, 290
Hotels.com, 290
, 290
, 290
, 290
, 290
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 290
, 290
, 290
, 385
, 385
,0
,0
,0
, 290
, 290
,0
,0
,0
, 290
, 290
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 385
, 385
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 290
, 290
, 290
,0
, 290
, 290
, 290
,0
,0
,0
, 385
,0
,0
,0
, 290
,0
,0
,0
, 290
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 385
,0
,0
,0
, 852
,0
,0
,0
, 290
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
