platform_name,price_per_night
Booking.com, 526
Booking.com, 526
, 526
, 526
, 526
, 526
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 526
, 526
, 526
, 295
, 295
,0
,0
,0
, 295
, 295
,0
,0
,0
, 294
, 294
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 295
, 295
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 526
, 526
, 526
,0
, 526
, 526
, 294
,0
,0
,0
, 295
,0
,0
,0
, 295
,0
,0
,0
, 294
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 295
,0
,0
,0
, 526
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
