platform_name,price_per_night
Booking.com, 163
Booking.com, 163
, 163
, 163
, 163
, 163
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 163
, 163
, 163
, 164
, 164
,0
,0
, 164
, 164
,0
,0
,0
, 196
, 196
,0
,0
,0
, 163
, 163
, 163
,0
, 163
, 163
, 196
,0
,0
,0
, 164
,0
,0
,0
, 164
,0
,0
,0
, 164
,0
,0
, 164
,0
,0
,0
, 196
,0
,0
,0
, 163
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
