platform_name,price_per_night
Expedia.ch, 587
Expedia.ch, 587
, 587
, 587
, 587
,0
,0
,0
,0
,0
,0
,0
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 587
, 587
, 587
,0
,0
,0
,0
,0
,0
, 587
, 587
,0
,0
,0
, 587
, 587
,0
,0
, 587
, 587
, 587
,0
, 587
, 587
, 587
,0
,0
,0
, 587
,0
,0
,0
, 554
,0
,0
,0
, 653
,0
,0
,0
, 587
,0
,0
,0
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
