platform_name,price_per_night
Hotels.com, 425
Hotels.com, 425
, 425
, 425
, 425
,0
,0
,0
,0
,0
,0
,0
, 425
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 425
, 425
, 425
, 478
, 478
,0
,0
,0
, 425
, 425
,0
,0
,0
, 441
, 441
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 427
, 427
,0
,0
,0
, 425
, 425
,0
,0
,0
, 425
, 425
, 425
,0
, 425
, 425
, 425
,0
,0
,0
, 478
,0
,0
,0
, 425
,0
,0
,0
, 441
,0
,0
,0
, 517
,0
,0
,0
, 427
,0
,0
,0
, 425
,0
,0
,0
, 513
,0
,0
,0
, 468
,0
,0
,0
, 426
,0
,0
,0
, 425
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
