platform_name,price_per_night
Hotels.com, 587
Hotels.com, 587
, 587
, 587
, 587
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 587
, 587
, 587
, 587
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 587
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 587
, 587
, 587
,0
, 587
, 587
, 587
,0
,0
,0
, 587
,0
,0
,0
, 653
,0
,0
,0
, 587
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
