platform_name,price_per_night
roomsXXL.ch, 270
roomsXXL.ch, 270
, 270
, 270
, 270
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 270
, 270
, 270
, 299
, 299
,0
,0
,0
, 270
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 270
, 270
, 270
,0
, 270
, 270
, 278
,0
,0
,0
, 299
,0
,0
,0
, 270
,0
,0
,0
, 299
,0
,0
,0
, 270
,0
,0
,0
, 373
,0
,0
,0
, 279
,0
,0
,0
, 300
,0
,0
,0
, 270
,0
,0
, 270
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
roomsXXL.ch,0
roomsXXL.ch,0
roomsXXL.ch,0
roomsXXL.ch,0
,0
,0
,0
,0
,0
,0
