platform_name,price_per_night
FourSeasons.com," 1,239"
FourSeasons.com," 1,239"
," 1,239"
," 1,239"
," 1,239"
,0
,0
,0
,0
,0
,0
,0
," 1,239"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,239"
," 1,239"
," 1,239"
," 1,239"
," 1,239"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,239"
," 1,239"
," 1,239"
,0
," 1,239"
," 1,239"
," 1,448"
,0
,0
,0
," 1,317"
,0
,0
,0
, 931
,0
,0
,0
," 1,239"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
