platform_name,price_per_night
Booking.com, 147
Booking.com, 147
, 147
, 147
, 147
, 147
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 147
, 147
, 147
, 133
, 133
,0
,0
,0
, 133
, 133
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 147
, 147
, 147
,0
, 147
, 147
, 175
,0
,0
,0
, 133
,0
,0
,0
, 133
,0
,0
, 133
,0
,0
,0
, 133
,0
,0
,0
, 177
,0
,0
,0
, 147
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
