platform_name,price_per_night
Booking.com, 619
Booking.com, 619
, 619
, 619
, 619
, 619
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 619
, 619
, 619
, 608
, 608
,0
,0
,0
, 606
, 606
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 733
, 733
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 619
, 619
, 619
,0
, 619
, 619
, 606
,0
,0
,0
, 608
,0
,0
,0
, 606
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 733
,0
,0
,0
, 745
,0
,0
,0
, 649
,0
,0
,0
, 664
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 608
,0
,0
,0
, 619
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
