platform_name,price_per_night
Booking.com, 241
Booking.com, 241
, 241
, 241
, 241
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
, 241
, 241
, 253
, 253
,0
,0
,0
, 241
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
, 241
,0
,0
,0
, 242
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
, 241
, 241
,0
, 241
, 241
, 242
,0
,0
,0
, 253
,0
,0
,0
, 241
,0
,0
,0
, 482
,0
,0
,0
, 241
,0
,0
,0
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 350
,0
,0
,0
, 303
,0
,0
,0
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
