price_per_night,timestamp
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 544,2019-04-25 06:20:01.098750
 544,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
 545,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
0,2019-04-25 06:20:01.098750
