TweetID,Date,User,Followers,Retweets,Favorites
1108120906155638784,2019-03-19 21:39:46,soupersandi,27,0,0
1108120905060962304,2019-03-19 21:39:46,Bighill76,92,465,0
1108120903689347073,2019-03-19 21:39:45,BookCd,994,0,0
1108120903353802752,2019-03-19 21:39:45,CCLCatCam,580,107,0
1108120899406974983,2019-03-19 21:39:44,Jonperea,244,0,0
1108120887889399808,2019-03-19 21:39:42,ryliefurlong22,1542,17369,0
1108120882055122945,2019-03-19 21:39:40,scottamylola,5824,238,0
1108120879865556993,2019-03-19 21:39:40,heatheromiller9,300,0,0
1108120876829020160,2019-03-19 21:39:39,PeterOHanrahaH,647,0,1
1108120862543306752,2019-03-19 21:39:36,IoH_Online,19318,0,0
1108120857723981830,2019-03-19 21:39:35,WehliyeMohamed,348263,0,0
1108120852002951168,2019-03-19 21:39:33,hyuckiei,414,0,0
1108120849347837952,2019-03-19 21:39:33,YT_Cxndyyy2K,48,55,0
1108120842574151681,2019-03-19 21:39:31,hels1064,368,62,0
1108120841558974464,2019-03-19 21:39:31,Lexaaa_16,916,0,0
1108120837301768192,2019-03-19 21:39:30,ameliavina97,2039,11,0
1108120833837490176,2019-03-19 21:39:29,HigherProfit,1592,0,0
1108120831559913472,2019-03-19 21:39:28,julesserkin,10551,0,1
1108120824823857152,2019-03-19 21:39:27,DreamsPlayaM,1281,0,0
1108120822495870976,2019-03-19 21:39:26,TrumpFanNevada,18464,92,0
1108120806855503873,2019-03-19 21:39:22,Bassicchuck,3,0,0
1108120796059369472,2019-03-19 21:39:20,JaredKempner,478,17370,0
1108120795300024321,2019-03-19 21:39:20,CLIC4Hotels,256,0,0
1108120793018441729,2019-03-19 21:39:19,BiteSizeChy,1283,17370,0
1108120788534624256,2019-03-19 21:39:18,AsceticHouse,4192,2,0
1108120784885727232,2019-03-19 21:39:17,gjneath,556,25,0
1108120784361480194,2019-03-19 21:39:17,EscambiaFlaDems,46,674,0
1108120778061414400,2019-03-19 21:39:16,alohacraig,271,0,0
1108120764065169408,2019-03-19 21:39:12,jimmyv3,2465,0,0
1108120758486814720,2019-03-19 21:39:11,randybr04776850,2772,27,0
1108120748923731969,2019-03-19 21:39:09,HafizDoc,12420,0,0
1108120730628251658,2019-03-19 21:39:04,AChavez621,487,3,0
1108120727847428097,2019-03-19 21:39:04,ITSHOLLY122,78,17370,0
1108120718292725762,2019-03-19 21:39:01,DanKoosh,14739,1,0
1108120717302919174,2019-03-19 21:39:01,wcsek,8374,5,0
1108120715188797440,2019-03-19 21:39:01,leylalovescats,246,39,0
1108120713997766656,2019-03-19 21:39:00,S_MelaughCahill,861,2,0
1108120710092718080,2019-03-19 21:38:59,nicknaggar,1870,233,0
1108120697379926017,2019-03-19 21:38:56,AgentMcNasty,2438,3,0
1108120687854575616,2019-03-19 21:38:54,tmj_mke_hrta,353,0,0
1108120683786186754,2019-03-19 21:38:53,Thomaspuckett8,24,674,0
1108120682888609792,2019-03-19 21:38:53,PlayPass_EU,440,1,0
1108120681366122496,2019-03-19 21:38:52,Eonixs,2158,71,0
1108120680313376768,2019-03-19 21:38:52,dutchicansoul,1148,0,0
1108120666635677696,2019-03-19 21:38:49,Rjvasquezjr,178,1,0
1108120662466543616,2019-03-19 21:38:48,ElaineTitcombe,85,953,0
1108120660646215680,2019-03-19 21:38:48,SheilaMarson1,238,0,0
1108120658683330561,2019-03-19 21:38:47,la_ci_on,3053,0,1
1108120656040873985,2019-03-19 21:38:46,nikral15,160,0,0
1108120650508615680,2019-03-19 21:38:45,hrcsupervol01,8680,5,0
1108120648138833927,2019-03-19 21:38:45,BWalsh__,1220,0,0
1108120641180450816,2019-03-19 21:38:43,JokinJoe161,124,252,0
1108120640182255622,2019-03-19 21:38:43,OME23Y,86,17370,0
1108120638353485824,2019-03-19 21:38:42,MarkNotorious,15,465,0
1108120635279069184,2019-03-19 21:38:41,sianella1,21,0,0
1108120627465146369,2019-03-19 21:38:40,Freshfieldsresc,2900,3,0
1108120626588516352,2019-03-19 21:38:39,dongledude1,57,11,0
1108120622813593602,2019-03-19 21:38:39,itsallisonyoung,128,17370,0
1108120615490326530,2019-03-19 21:38:37,joseph_preville,255,12,0
1108120614638927872,2019-03-19 21:38:37,DungannonHerald,849,26,0
1108120609127464960,2019-03-19 21:38:35,kxduenas,145,17370,0
1108120606480822272,2019-03-19 21:38:35,BharatY71526610,0,0,0
1108120605923205120,2019-03-19 21:38:34,ZoeTillman,97098,3,2
1108120603641311232,2019-03-19 21:38:34,MadsusuO,1686,63,0
1108120601812709378,2019-03-19 21:38:34,Toxicfreakhound,438,4,0
1108120593612849158,2019-03-19 21:38:32,lilbrooke425,220,17370,0
1108120590035111936,2019-03-19 21:38:31,grannynannynews,4424,5,0
1108120587497603073,2019-03-19 21:38:30,bed__breakfast,349,0,0
1108120583416483841,2019-03-19 21:38:29,snowyreigns,386,0,0
1108120583060013057,2019-03-19 21:38:29,elissa_chotas,165,0,1
1108120581700935680,2019-03-19 21:38:29,RobertJAndrew,485,61,0
1108120577972359170,2019-03-19 21:38:28,zunderwhelmed,2746,16,0
1108120574180708353,2019-03-19 21:38:27,bbabybels,87,12215,0
1108120567268425729,2019-03-19 21:38:25,CosimaElgin,411,3,0
1108120567037808640,2019-03-19 21:38:25,karren_hobbs,37,61,0
1108120561455169537,2019-03-19 21:38:24,kaytiki,5859,20,0
1108120560179961857,2019-03-19 21:38:24,AntiSocialistOz,966,84,0
1108120559525789704,2019-03-19 21:38:23,ThomasCookCares,16497,0,0
1108120556820291584,2019-03-19 21:38:23,kimasabe,1386,0,1
1108120544589819910,2019-03-19 21:38:20,Federelis,519,15,0
1108120539254669312,2019-03-19 21:38:19,KELLYCLELLAND1,1577,2,0
1108120538961141764,2019-03-19 21:38:19,pubgirl202,83,9,0
1108120536763244546,2019-03-19 21:38:18,nicolahollands1,685,17370,0
1108120531688177664,2019-03-19 21:38:17,kimmkruse_,5585,48,0
1108120524671078400,2019-03-19 21:38:15,Theopportunis10,570,8,0
1108120519507955714,2019-03-19 21:38:14,MarcheurLunaire,71,699,0
1108120519277191168,2019-03-19 21:38:14,HoodyII,179,0,0
1108120514504126464,2019-03-19 21:38:13,janiek13,11366,0,0
1108120506639765515,2019-03-19 21:38:11,Domhannigan,4652,3,0
1108120501640200192,2019-03-19 21:38:10,KalDhatt,28,87,0
1108120494379859968,2019-03-19 21:38:08,cweiser,6119,0,0
1108120493490622464,2019-03-19 21:38:08,CLouisQuere,1846,21,0
1108120492433723392,2019-03-19 21:38:07,trumptrain1111,40050,27,0
1108120489292152833,2019-03-19 21:38:07,CumbriaSellSeek,4303,1,0
1108120487035658240,2019-03-19 21:38:06,TikkiColes,5185,29,0
1108120486368759811,2019-03-19 21:38:06,ohhitsBriiii_,1312,0,0
1108120484741144576,2019-03-19 21:38:06,Kobazco,646,0,0
1108120482451206145,2019-03-19 21:38:05,haidyy_eskander,2866,17370,0
1108120481683722240,2019-03-19 21:38:05,MayaBayTheBeach,4201,0,0
1108120476751220737,2019-03-19 21:38:04,ShamikaChantae_,1486,0,0
1108120465455935494,2019-03-19 21:38:01,emgays,255,17370,0
1108120464533053440,2019-03-19 21:38:01,ISParent,12839,0,0
1108120463522308096,2019-03-19 21:38:01,samar_ab2,456,17370,0
1108120458359197701,2019-03-19 21:37:59,citizen_mckay_,2664,153,0
1108120455389442048,2019-03-19 21:37:59,PhotoAmy33,3759,0,3
1108120448880033797,2019-03-19 21:37:57,CafeFantasia,11695,0,0
1108120444748464128,2019-03-19 21:37:56,tweathnicholson,148,0,0
1108120441460277248,2019-03-19 21:37:55,_FknIconic,548,17370,0
1108120439669182464,2019-03-19 21:37:55,ElizabethJan53,43,5,0
1108120439228981250,2019-03-19 21:37:55,sdunlop,623,0,1
1108120439010877440,2019-03-19 21:37:55,malo25041412,140,8764,0
1108120435823132672,2019-03-19 21:37:54,Teach_Clark,192,0,0
1108120430232006656,2019-03-19 21:37:53,Obi_Wannosi,7,0,0
1108120428495757312,2019-03-19 21:37:52,ISC_PU,5496,0,0
1108120424334786561,2019-03-19 21:37:51,abnerg,5118,1,0
1108120419448614913,2019-03-19 21:37:50,staksottieGH,8828,0,0
1108120405489958912,2019-03-19 21:37:47,Johnboy_Cook,1056,0,0
1108120403971657728,2019-03-19 21:37:46,washburnn,460,0,0
1108120402449100801,2019-03-19 21:37:46,_eefah_,69,0,0
1108120392777023490,2019-03-19 21:37:44,MakeiaJalen,277,17370,0
1108120388544819200,2019-03-19 21:37:43,Shaere10,78,12,0
1108120382479966208,2019-03-19 21:37:41,disruptordavies,1870,1,0
1108120380110069760,2019-03-19 21:37:41,mjahan96,696,0,0
1108120378738642945,2019-03-19 21:37:40,bearwith1eye,1806,0,1
1108120377346150402,2019-03-19 21:37:40,Dani_L_112,1554,0,2
1108120376914006017,2019-03-19 21:37:40,lilbeigebaby,6593,0,1
1108120371847417858,2019-03-19 21:37:39,janie_nieto,156,17370,0
1108120369758720001,2019-03-19 21:37:38,Ass_asss_inn,260,2251,0
1108120369632870402,2019-03-19 21:37:38,globalnaa,33,17370,0
1108120366927495171,2019-03-19 21:37:38,ernjj02,133,17370,0
1108120365811855360,2019-03-19 21:37:37,YBcabbie,5700,84,0
1108120364331225088,2019-03-19 21:37:37,TzolosEvangelos,33,0,0
1108120363685367809,2019-03-19 21:37:37,EveLittlepage,3509,0,0
1108120361714020352,2019-03-19 21:37:36,IestynJones00,9,0,0
1108120360942067712,2019-03-19 21:37:36,J_A_S_M_08,143,88,0
1108120359352569858,2019-03-19 21:37:36,ItalyIntensives,60,0,0
1108120357511270402,2019-03-19 21:37:35,theissuecollect,3278,0,0
1108120357100310530,2019-03-19 21:37:35,siejados,138,2,0
1108120355279982592,2019-03-19 21:37:35,lrankerNEWS,2400,0,0
1108120346052476929,2019-03-19 21:37:33,joglasg,12834,31,0
1108120338305597440,2019-03-19 21:37:31,jaredturley_24,342,17370,0
1108120338238504960,2019-03-19 21:37:31,ritch_diaz,804,11,0
1108120335742914561,2019-03-19 21:37:30,entertainmyfth,716,0,1
1108120329870807042,2019-03-19 21:37:29,KlattKirsten,22,17370,0
1108120326196658176,2019-03-19 21:37:28,shaddai88,139,0,0
1108120321310244867,2019-03-19 21:37:27,kaawintr,571,2,0
1108120320920166402,2019-03-19 21:37:27,GraceODonnell3,149,0,0
1108120319108116481,2019-03-19 21:37:26,Blanztan1,2,518,0
1108120313647095808,2019-03-19 21:37:25,designbydiaz,150,0,0
1108120313018105856,2019-03-19 21:37:25,2shaemclean,276,0,0
1108120298136559616,2019-03-19 21:37:21,AgentMcNasty,2438,5,0
1108120291136331776,2019-03-19 21:37:19,Optmist01,264,0,0
1108120271012151296,2019-03-19 21:37:15,fuckurfashion,187,3,0
1108120268764008449,2019-03-19 21:37:14,meganewstimes,11,0,0
1108120267300184067,2019-03-19 21:37:14,lgfc2,193,674,0
1108120260111159296,2019-03-19 21:37:12,Siya_Andile,1674,28,0
1108120250204119040,2019-03-19 21:37:10,restructuregirl,1267,0,0
1108120247301636096,2019-03-19 21:37:09,Leafsbh,540,11,0
1108120246672605184,2019-03-19 21:37:09,RogerRocker,97,3,0
1108120228515463168,2019-03-19 21:37:05,lankelangley,770,0,0
1108120219212496896,2019-03-19 21:37:02,News8,77774,0,0
1108120201466281984,2019-03-19 21:36:58,TrubbellAtMill,1913,11,0
1108120197829935104,2019-03-19 21:36:57,RajanCooper,14,17370,0
1108120186492735489,2019-03-19 21:36:54,TheLxnelyGod,427,1090,0
1108120181241458688,2019-03-19 21:36:53,ZoeTillman,97098,5,6
1108120179991437313,2019-03-19 21:36:53,mele48371973,191,18,0
1108120177835536385,2019-03-19 21:36:52,_cyphermin_,525,926,0
1108120167635140613,2019-03-19 21:36:50,BluePaeony75,276,61,0
1108120159783260160,2019-03-19 21:36:48,DananaMama,11252,27,0
1108120153542283264,2019-03-19 21:36:47,billyy0papi_,316,17370,0
1108120134823104512,2019-03-19 21:36:42,ReformedDadof6,45,13,0
1108120128800075779,2019-03-19 21:36:41,CXAchmad,45,17370,0
1108120128489611264,2019-03-19 21:36:41,_itschiangg,320,0,0
1108120127692779520,2019-03-19 21:36:40,digestedolive,726,17370,0
1108120127017504768,2019-03-19 21:36:40,laurbor2,245,0,0
1108120123871842311,2019-03-19 21:36:40,RedRaidersHoops,931,1,0
1108120122894385152,2019-03-19 21:36:39,carolmannagency,1980,2,0
1108120101516206080,2019-03-19 21:36:34,danigraves87,270,205,0
1108120099603574786,2019-03-19 21:36:34,Tefret_,7,0,0
1108120092695498752,2019-03-19 21:36:32,TheJollyMon,301,0,0
1108120085938520066,2019-03-19 21:36:31,davelawson35,1485,87,0
1108120075372945408,2019-03-19 21:36:28,CemeteryGuide,2932,674,0
1108120060827185152,2019-03-19 21:36:25,DLNSports,9108,1,0
1108120060017688576,2019-03-19 21:36:24,omfgtania,640,17370,0
1108120058142703616,2019-03-19 21:36:24,JustMy_NameHere,23891,2,0
1108120057840918528,2019-03-19 21:36:24,sasamc16,245,17370,0
1108120045740187648,2019-03-19 21:36:21,BarbaraMasel,102,0,0
1108120042208673792,2019-03-19 21:36:20,UNreal_Donald_T,386,0,0
1108120035007045632,2019-03-19 21:36:18,AgentMcNasty,2438,4,0
1108120028472377351,2019-03-19 21:36:17,Padsuk,14277,0,0
1108120025154633729,2019-03-19 21:36:16,matty63284649,189,0,0
1108120024756248579,2019-03-19 21:36:16,miak671,455,123,0
1108120024697454593,2019-03-19 21:36:16,RevDavidPSmith,2557,674,0
1108120019685265411,2019-03-19 21:36:15,tcwcatloco,358,25,0
1108120018838061062,2019-03-19 21:36:15,gerard_odonovan,1704,5,0
1108120015230959618,2019-03-19 21:36:14,storiestobxtold,202,0,1
1108119998109749249,2019-03-19 21:36:10,divinedrippin,544,17370,0
1108119996692156417,2019-03-19 21:36:09,cheapflightsEUR,3974,0,0
1108119993420603392,2019-03-19 21:36:08,Nia_Fly,1105,59,0
1108119987783385088,2019-03-19 21:36:07,ChalliceLiz,31,1,0
1108119987397361665,2019-03-19 21:36:07,mayaasinghh,162,17370,0
1108119985136828416,2019-03-19 21:36:06,AgentMcNasty,2438,8,0
1108119984369295360,2019-03-19 21:36:06,jamsieh,101,0,0
1108119983807037440,2019-03-19 21:36:06,tahfromslc,549,2,0
1108119982179840013,2019-03-19 21:36:06,mobile_apps99,1193,25,0
1108119974252556289,2019-03-19 21:36:04,TheAdamBWells,1483,0,2
1108119972683894785,2019-03-19 21:36:04,ChalliceLiz,31,1,0
1108119961447227392,2019-03-19 21:36:01,ONELONEDOLPHIN,3196,1,0
1108119961078296577,2019-03-19 21:36:01,TANLGN,488,0,0
1108119957525749760,2019-03-19 21:36:00,Tsuyoikochan,177,0,0
1108119955474661377,2019-03-19 21:35:59,AlinHull,22,0,0
1108119950135382021,2019-03-19 21:35:58,tinykeuns,1409,75,0
1108119948700909568,2019-03-19 21:35:58,TravelZIN,53482,0,0
1108119944246513665,2019-03-19 21:35:57,deirdrefeehily,260,0,0
1108119942812053509,2019-03-19 21:35:56,Css_Meme,244,39,0
1108119938370199552,2019-03-19 21:35:55,NavejaneS,484,926,0
1108119934444453890,2019-03-19 21:35:54,SigmaChi,19876,1,5
1108119934033371136,2019-03-19 21:35:54,jimron52521,61,0,0
1108119930535321601,2019-03-19 21:35:53,businessbunker,8323,11,0
1108119927041359872,2019-03-19 21:35:53,deLuxeWeddings,752,0,0
1108119924159987717,2019-03-19 21:35:52,armyfighting132,1139,926,0
1108119921542737920,2019-03-19 21:35:51,KhanRah1857,46,707,0
1108119913443389440,2019-03-19 21:35:49,Eric_Adam10,741,0,0
1108119903188512770,2019-03-19 21:35:47,CATTYMINAJ,1463,0,0
1108119901682716672,2019-03-19 21:35:47,Lonestar2003,179,9,0
1108119895311638529,2019-03-19 21:35:45,CanadianFishh,1459,0,0
1108119890282627072,2019-03-19 21:35:44,DaveHillbilly,2957,0,0
1108119889905176576,2019-03-19 21:35:44,SoLeslieJJ,334,0,0
1108119887505969152,2019-03-19 21:35:43,KatyDutton_,419,0,0
1108119881692708865,2019-03-19 21:35:42,MiriamOCal,140558,1,0
1108119879947878406,2019-03-19 21:35:41,NigeriaBuilding,1236,0,0
1108119879582777344,2019-03-19 21:35:41,stillgray,85014,1,0
1108119876445466625,2019-03-19 21:35:41,sweettPea143,8442,71,0
1108119869806071813,2019-03-19 21:35:39,cfcfan30,240,0,0
1108119862847647746,2019-03-19 21:35:37,KingDeLaHoz3,2426,233,0
1108119855482527744,2019-03-19 21:35:36,Allsehendes_Aug,4276,0,0
1108119854949654528,2019-03-19 21:35:35,BrillAbby,20,233,0
1108119853020442625,2019-03-19 21:35:35,PtheRugrat,554,17371,0
1108119851145543682,2019-03-19 21:35:35,Yaaboydee2,51,17371,0
1108119849102905349,2019-03-19 21:35:34,Hendrik_Senn,533,301,0
1108119848691949568,2019-03-19 21:35:34,cityleedsescort,761,1,0
1108119844262764544,2019-03-19 21:35:33,randombigbird,3838,155,0
1108119842815660032,2019-03-19 21:35:33,AbbieNovick,168,17371,0
1108119842459185158,2019-03-19 21:35:32,Multijo1,3387,28,0
1108119839669932032,2019-03-19 21:35:32,Subhansaajid,1697,707,0
1108119831511994368,2019-03-19 21:35:30,issyorm,631,0,0
1108119828504543232,2019-03-19 21:35:29,moniicachu,412,140,0
1108119827103793152,2019-03-19 21:35:29,ZoeTillman,97098,4,9
1108119817922334721,2019-03-19 21:35:27,mazakry,1411,238,0
1108119813770092544,2019-03-19 21:35:26,AmberMonty4,27,17371,0
1108119810926436354,2019-03-19 21:35:25,thelostagencypr,3384,1,0
1108119809282187265,2019-03-19 21:35:25,hey_km,1272,0,0
1108119809013747712,2019-03-19 21:35:24,RamblingMother,2899,0,0
1108119809009610752,2019-03-19 21:35:24,Benjaminrincon6,62,17371,0
1108119808669831168,2019-03-19 21:35:24,humbertortizjr,165,17371,0
1108119807977811972,2019-03-19 21:35:24,JezzaD1972,767,0,1
1108119804186116097,2019-03-19 21:35:23,stateofheat,74,168,0
1108119801581449216,2019-03-19 21:35:23,PhillyMike,780,0,0
1108119789132754944,2019-03-19 21:35:20,mrdavidflane,2169,2,0
1108119789006979077,2019-03-19 21:35:20,stephencarl77,22,0,0
1108119776172429312,2019-03-19 21:35:17,JohnBechard,21085,0,1
1108119775685865472,2019-03-19 21:35:17,Jaliana_2002_,72,17372,0
1108119774515683328,2019-03-19 21:35:16,SYMMETRY_11,2483,3,0
1108119772758040576,2019-03-19 21:35:16,TeamTAbbott,4912,0,0
1108119770170380288,2019-03-19 21:35:15,TheInfamousMarv,665,3,0
1108119764973572096,2019-03-19 21:35:14,stxrrfox,30,17372,0
1108119763367145475,2019-03-19 21:35:14,sloaners2000,854,2,0
1108119752818544646,2019-03-19 21:35:11,cslone13,142,17372,0
1108119752185139200,2019-03-19 21:35:11,updategamingtip,41,0,0
1108119747923755008,2019-03-19 21:35:10,stevepeeples,40,0,0
1108119745931472901,2019-03-19 21:35:09,christyswhitle,1268,0,0
1108119743377145856,2019-03-19 21:35:09,HistoricHotelAM,3979,6,0
1108119742303358976,2019-03-19 21:35:09,BusterHomeblee,1,0,0
1108119737240834048,2019-03-19 21:35:07,BanjoHfuhruhur,10458,0,2
1108119735571546118,2019-03-19 21:35:07,BahaMarResorts,13261,0,0
1108119735290552320,2019-03-19 21:35:07,BuzzDeters,300,0,1
1108119718085517312,2019-03-19 21:35:03,japantimes,300761,0,0
1108119716168716288,2019-03-19 21:35:02,miffyfollows,196,17372,0
1108119715887661056,2019-03-19 21:35:02,anthonyremedy,4120,0,0
1108119709147226112,2019-03-19 21:35:01,livelikebriana,2947,17373,0
1108119704969854977,2019-03-19 21:35:00,Citylife80,274,0,0
1108119704810475527,2019-03-19 21:35:00,LoomerJan,516,11,0
1108119697340268544,2019-03-19 21:34:58,jadenalize_,56,17373,0
1108119693460754434,2019-03-19 21:34:57,_natalie_q,268,17373,0
1108119689610301442,2019-03-19 21:34:56,EyeInfluencer,65,0,0
1108119682932969474,2019-03-19 21:34:54,EyeInfluencer,65,0,0
1108119682228408326,2019-03-19 21:34:54,adventuremagnz,224,0,0
1108119679107809280,2019-03-19 21:34:54,SophMiddletonx,76,45,0
1108119678839189505,2019-03-19 21:34:53,jms_DC,45,17,0
1108119677719465987,2019-03-19 21:34:53,bed__breakfast,349,0,0
1108119673655185408,2019-03-19 21:34:52,natsjobs,640,0,0
1108119671197315072,2019-03-19 21:34:52,wellnessFR,2376,780,0
1108119669880176640,2019-03-19 21:34:51,moderatechicken,45,0,0
1108119657867870208,2019-03-19 21:34:48,SONeTWessex,235,0,0
1108119653665005568,2019-03-19 21:34:47,scoutmaya9799,419,0,0
1108119647377854464,2019-03-19 21:34:46,TechAtATS,186,9,0
1108119641275228160,2019-03-19 21:34:45,benaxor,424,12,0
1108119640616681473,2019-03-19 21:34:44,Gwenridgway,198,26,0
1108119636850159617,2019-03-19 21:34:43,TugomirO,3,0,0
1108119636271419393,2019-03-19 21:34:43,hannah_laplace,691,17373,0
1108119635101184000,2019-03-19 21:34:43,NaomiMorgan3440,52,107,0
1108119632794271744,2019-03-19 21:34:42,chocomonster90,21,30,0
1108119632286756865,2019-03-19 21:34:42,yoongidtownn,98,1,0
1108119628834844675,2019-03-19 21:34:42,bastille_bot,35,0,0
1108119621410922497,2019-03-19 21:34:40,Arderucio,1299,154,0
1108119617472479233,2019-03-19 21:34:39,spiderzjay,2509,122,0
1108119597914484737,2019-03-19 21:34:34,scottreid1980,19562,6,0
1108119594147827712,2019-03-19 21:34:33,collectiveUV,227,1,0
1108119591102939136,2019-03-19 21:34:33,jilevin,609813,1,1
1108119585520345091,2019-03-19 21:34:31,AdriannaPennino,0,0,0
1108119580663136256,2019-03-19 21:34:30,kbbilly,513,21,0
1108119578272518149,2019-03-19 21:34:29,theresamax,47651,11,0
1108119577567715328,2019-03-19 21:34:29,melbournemary,165,699,0
1108119573004345344,2019-03-19 21:34:28,Radishslash,52,12215,0
1108119572039823360,2019-03-19 21:34:28,narry5sos_,104,330,0
1108119571217698817,2019-03-19 21:34:28,FowlerFovvs143,1632,0,0
1108119568281559040,2019-03-19 21:34:27,conceravota,2495,11,0
1108119566742360064,2019-03-19 21:34:27,RebeccaYantis,22,5,0
1108119564431310851,2019-03-19 21:34:26,Shantaviaxo,550,17373,0
1108119553685499911,2019-03-19 21:34:24,mermhart,2379466,0,47
1108119551856832517,2019-03-19 21:34:23,csinut1,17785,27,0
1108119549977731073,2019-03-19 21:34:23,SYMMETRY_11,2483,5,0
1108119546446131204,2019-03-19 21:34:22,libertylubell,38,4,0
1108119540737736707,2019-03-19 21:34:21,proudwarrior27,2014,11,0
1108119538426699779,2019-03-19 21:34:20,DaRealBeezyJay,2589,2251,0
1108119536157417472,2019-03-19 21:34:19,Jonperea,244,0,0
1108119535419191296,2019-03-19 21:34:19,RaquelMinkey,2087,11,0
1108119528658165763,2019-03-19 21:34:18,tayeb429,55,0,0
1108119513197891590,2019-03-19 21:34:14,PlascenciaNews,42,9,0
1108119510660407297,2019-03-19 21:34:13,HealthSwellness,4519,0,0
1108119510136049666,2019-03-19 21:34:13,joelmccurdy,55,17373,0
1108119509330739201,2019-03-19 21:34:13,That_Tsola,543,0,0
1108119508865159169,2019-03-19 21:34:13,ronandlibrarian,247,0,0
1108119504209567747,2019-03-19 21:34:12,RolandiaKarnak,4943,308,0
1108119503727034368,2019-03-19 21:34:12,StephenOfNix,45,7,0
1108119499499360256,2019-03-19 21:34:11,skhuraibut,249,0,0
1108119491572047873,2019-03-19 21:34:09,RPPromptsBot,6,0,0
1108119489353261057,2019-03-19 21:34:08,anfomhar,310,10,0
1108119486543085568,2019-03-19 21:34:08,jriveraa16,20,17373,0
1108119477374324737,2019-03-19 21:34:05,aliasvaughn,64748,11,17
1108119472190177280,2019-03-19 21:34:04,Chef_Selection,72081,0,0
